# Iteration Jacobi Gauss-Seidel
14051 -4.4618696067e+00 NaN
14052 -4.4623107416e+00 NaN
14053 -4.4627518769e+00 NaN
14054 -4.4631930119e+00 NaN
14055 -4.4636341474e+00 NaN
14056 -4.4640752821e+00 NaN
14057 -4.4645164174e+00 NaN
14058 -4.4649575524e+00 NaN
14059 -4.4653986877e+00 NaN
14060 -4.4658398227e+00 NaN
14061 -4.4662809580e+00 NaN
14062 -4.4667220929e+00 NaN
14063 -4.4671632282e+00 NaN
14064 -4.4676043630e+00 NaN
14065 -4.4680454985e+00 NaN
14066 -4.4684866335e+00 NaN
14067 -4.4689277686e+00 NaN
14068 -4.4693689037e+00 NaN
14069 -4.4698100388e+00 NaN
14070 -4.4702511741e+00 NaN
14071 -4.4706923093e+00 NaN
14072 -4.4711334443e+00 NaN
14073 -4.4715745794e+00 NaN
14074 -4.4720157146e+00 NaN
14075 -4.4724568497e+00 NaN
14076 -4.4728979848e+00 NaN
14077 -4.4733391200e+00 NaN
14078 -4.4737802552e+00 NaN
14079 -4.4742213903e+00 NaN
14080 -4.4746625253e+00 NaN
14081 -4.4751036606e+00 NaN
14082 -4.4755447955e+00 NaN
14083 -4.4759859310e+00 NaN
14084 -4.4764270658e+00 NaN
14085 -4.4768682012e+00 NaN
14086 -4.4773093359e+00 NaN
14087 -4.4777504715e+00 NaN
14088 -4.4781916063e+00 NaN
14089 -4.4786327418e+00 NaN
14090 -4.4790738764e+00 NaN
14091 -4.4795150118e+00 NaN
14092 -4.4799561466e+00 NaN
14093 -4.4803972822e+00 NaN
14094 -4.4808384168e+00 NaN
14095 -4.4812795524e+00 NaN
14096 -4.4817206873e+00 NaN
14097 -4.4821618228e+00 NaN
14098 -4.4826029576e+00 NaN
14099 -4.4830440930e+00 NaN
14100 -4.4834852278e+00 NaN
14101 -4.4839263630e+00 NaN
14102 -4.4843674981e+00 NaN
14103 -4.4848086332e+00 NaN
14104 -4.4852497681e+00 NaN
14105 -4.4856909034e+00 NaN
14106 -4.4861320384e+00 NaN
14107 -4.4865731739e+00 NaN
14108 -4.4870143086e+00 NaN
14109 -4.4874554441e+00 NaN
14110 -4.4878965790e+00 NaN
14111 -4.4883377142e+00 NaN
14112 -4.4887788492e+00 NaN
14113 -4.4892199844e+00 NaN
14114 -4.4896611194e+00 NaN
14115 -4.4901022547e+00 NaN
14116 -4.4905433896e+00 NaN
14117 -4.4909845248e+00 NaN
14118 -4.4914256599e+00 NaN
14119 -4.4918667950e+00 NaN
14120 -4.4923079301e+00 NaN
14121 -4.4927490654e+00 NaN
14122 -4.4931902001e+00 NaN
14123 -4.4936313354e+00 NaN
14124 -4.4940724704e+00 NaN
14125 -4.4945136057e+00 NaN
14126 -4.4949547407e+00 NaN
14127 -4.4953958760e+00 NaN
14128 -4.4958370109e+00 NaN
14129 -4.4962781460e+00 NaN
14130 -4.4967192810e+00 NaN
14131 -4.4971604162e+00 NaN
14132 -4.4976015513e+00 NaN
14133 -4.4980426865e+00 NaN
14134 -4.4984838216e+00 NaN
14135 -4.4989249566e+00 NaN
14136 -4.4993660918e+00 NaN
14137 -4.4998072270e+00 NaN
14138 -4.5002483621e+00 NaN
14139 -4.5006894972e+00 NaN
14140 -4.5011306320e+00 NaN
14141 -4.5015717673e+00 NaN
14142 -4.5020129022e+00 NaN
14143 -4.5024540375e+00 NaN
14144 -4.5028951724e+00 NaN
14145 -4.5033363076e+00 NaN
14146 -4.5037774426e+00 NaN
14147 -4.5042185778e+00 NaN
14148 -4.5046597128e+00 NaN
14149 -4.5051008481e+00 NaN
14150 -4.5055419829e+00 NaN
14151 -4.5059831183e+00 NaN
14152 -4.5064242532e+00 NaN
14153 -4.5068653884e+00 NaN
14154 -4.5073065234e+00 NaN
14155 -4.5077476586e+00 NaN
14156 -4.5081887935e+00 NaN
14157 -4.5086299289e+00 NaN
14158 -4.5090710638e+00 NaN
14159 -4.5095121990e+00 NaN
14160 -4.5099533341e+00 NaN
14161 -4.5103944693e+00 NaN
14162 -4.5108356043e+00 NaN
14163 -4.5112767394e+00 NaN
14164 -4.5117178744e+00 NaN
14165 -4.5121590096e+00 NaN
14166 -4.5126001444e+00 NaN
14167 -4.5130412798e+00 NaN
14168 -4.5134824146e+00 NaN
14169 -4.5139235499e+00 NaN
14170 -4.5143646849e+00 NaN
14171 -4.5148058201e+00 NaN
14172 -4.5152469551e+00 NaN
14173 -4.5156880903e+00 NaN
14174 -4.5161292253e+00 NaN
14175 -4.5165703606e+00 NaN
14176 -4.5170114953e+00 NaN
14177 -4.5174526307e+00 NaN
14178 -4.5178937657e+00 NaN
14179 -4.5183349008e+00 NaN
14180 -4.5187760358e+00 NaN
14181 -4.5192171710e+00 NaN
14182 -4.5196583059e+00 NaN
14183 -4.5200994411e+00 NaN
14184 -4.5205405761e+00 NaN
14185 -4.5209817112e+00 NaN
14186 -4.5214228463e+00 NaN
14187 -4.5218639814e+00 NaN
14188 -4.5223051165e+00 NaN
14189 -4.5227462515e+00 NaN
14190 -4.5231873865e+00 NaN
14191 -4.5236285215e+00 NaN
14192 -4.5240696566e+00 NaN
14193 -4.5245107918e+00 NaN
14194 -4.5249519264e+00 NaN
14195 -4.5253930621e+00 NaN
14196 -4.5258341966e+00 NaN
14197 -4.5262753322e+00 NaN
14198 -4.5267164669e+00 NaN
14199 -4.5271576023e+00 NaN
14200 -4.5275987372e+00 NaN
14201 -4.5280398726e+00 NaN
14202 -4.5284810074e+00 NaN
14203 -4.5289221425e+00 NaN
14204 -4.5293632773e+00 NaN
14205 -4.5298044126e+00 NaN
14206 -4.5302455474e+00 NaN
14207 -4.5306866825e+00 NaN
14208 -4.5311278177e+00 NaN
14209 -4.5315689527e+00 NaN
14210 -4.5320100879e+00 NaN
14211 -4.5324512228e+00 NaN
14212 -4.5328923578e+00 NaN
14213 -4.5333334931e+00 NaN
14214 -4.5337746279e+00 NaN
14215 -4.5342157633e+00 NaN
14216 -4.5346568980e+00 NaN
14217 -4.5350980334e+00 NaN
14218 -4.5355391682e+00 NaN
14219 -4.5359803035e+00 NaN
14220 -4.5364214383e+00 NaN
14221 -4.5368625735e+00 NaN
14222 -4.5373037084e+00 NaN
14223 -4.5377448436e+00 NaN
14224 -4.5381859786e+00 NaN
14225 -4.5386271137e+00 NaN
14226 -4.5390682485e+00 NaN
14227 -4.5395093840e+00 NaN
14228 -4.5399505187e+00 NaN
14229 -4.5403916543e+00 NaN
14230 -4.5408327889e+00 NaN
14231 -4.5412739242e+00 NaN
14232 -4.5417150590e+00 NaN
14233 -4.5421561945e+00 NaN
14234 -4.5425973291e+00 NaN
14235 -4.5430384645e+00 NaN
14236 -4.5434795993e+00 NaN
14237 -4.5439207349e+00 NaN
14238 -4.5443618694e+00 NaN
14239 -4.5448030048e+00 NaN
14240 -4.5452441395e+00 NaN
14241 -4.5456852749e+00 NaN
14242 -4.5461264096e+00 NaN
14243 -4.5465675451e+00 NaN
14244 -4.5470086799e+00 NaN
14245 -4.5474498154e+00 NaN
14246 -4.5478909499e+00 NaN
14247 -4.5483320854e+00 NaN
14248 -4.5487732201e+00 NaN
14249 -4.5492143554e+00 NaN
14250 -4.5496554902e+00 NaN
14251 -4.5500966255e+00 NaN
14252 -4.5505377602e+00 NaN
14253 -4.5509788956e+00 NaN
14254 -4.5514200304e+00 NaN
14255 -4.5518611658e+00 NaN
14256 -4.5523023007e+00 NaN
14257 -4.5527434361e+00 NaN
14258 -4.5531845707e+00 NaN
14259 -4.5536257061e+00 NaN
14260 -4.5540668408e+00 NaN
14261 -4.5545079760e+00 NaN
14262 -4.5549491110e+00 NaN
14263 -4.5553902461e+00 NaN
14264 -4.5558313811e+00 NaN
14265 -4.5562725164e+00 NaN
14266 -4.5567136511e+00 NaN
14267 -4.5571547864e+00 NaN
14268 -4.5575959211e+00 NaN
14269 -4.5580370565e+00 NaN
14270 -4.5584781911e+00 NaN
14271 -4.5589193267e+00 NaN
14272 -4.5593604611e+00 NaN
14273 -4.5598015967e+00 NaN
14274 -4.5602427314e+00 NaN
14275 -4.5606838668e+00 NaN
14276 -4.5611250015e+00 NaN
14277 -4.5615661370e+00 NaN
14278 -4.5620072715e+00 NaN
14279 -4.5624484070e+00 NaN
14280 -4.5628895418e+00 NaN
14281 -4.5633306768e+00 NaN
14282 -4.5637718118e+00 NaN
14283 -4.5642129469e+00 NaN
14284 -4.5646540819e+00 NaN
14285 -4.5650952169e+00 NaN
14286 -4.5655363519e+00 NaN
14287 -4.5659774870e+00 NaN
14288 -4.5664186220e+00 NaN
14289 -4.5668597572e+00 NaN
14290 -4.5673008919e+00 NaN
14291 -4.5677420274e+00 NaN
14292 -4.5681831621e+00 NaN
14293 -4.5686242975e+00 NaN
14294 -4.5690654321e+00 NaN
14295 -4.5695065676e+00 NaN
14296 -4.5699477022e+00 NaN
14297 -4.5703888376e+00 NaN
14298 -4.5708299724e+00 NaN
14299 -4.5712711077e+00 NaN
14300 -4.5717122424e+00 NaN
14301 -4.5721533777e+00 NaN
14302 -4.5725945124e+00 NaN
14303 -4.5730356477e+00 NaN
14304 -4.5734767824e+00 NaN
14305 -4.5739179178e+00 NaN
14306 -4.5743590526e+00 NaN
14307 -4.5748001878e+00 NaN
14308 -4.5752413226e+00 NaN
14309 -4.5756824575e+00 NaN
14310 -4.5761235928e+00 NaN
14311 -4.5765647279e+00 NaN
14312 -4.5770058628e+00 NaN
14313 -4.5774469979e+00 NaN
14314 -4.5778881326e+00 NaN
14315 -4.5783292680e+00 NaN
14316 -4.5787704028e+00 NaN
14317 -4.5792115378e+00 NaN
14318 -4.5796526729e+00 NaN
14319 -4.5800938080e+00 NaN
14320 -4.5805349428e+00 NaN
14321 -4.5809760779e+00 NaN
14322 -4.5814172130e+00 NaN
14323 -4.5818583482e+00 NaN
14324 -4.5822994829e+00 NaN
14325 -4.5827406181e+00 NaN
14326 -4.5831817531e+00 NaN
14327 -4.5836228882e+00 NaN
14328 -4.5840640230e+00 NaN
14329 -4.5845051583e+00 NaN
14330 -4.5849462930e+00 NaN
14331 -4.5853874284e+00 NaN
14332 -4.5858285630e+00 NaN
14333 -4.5862696983e+00 NaN
14334 -4.5867108332e+00 NaN
14335 -4.5871519684e+00 NaN
14336 -4.5875931032e+00 NaN
14337 -4.5880342385e+00 NaN
14338 -4.5884753734e+00 NaN
14339 -4.5889165086e+00 NaN
14340 -4.5893576434e+00 NaN
14341 -4.5897987788e+00 NaN
14342 -4.5902399132e+00 NaN
14343 -4.5906810488e+00 NaN
14344 -4.5911221834e+00 NaN
14345 -4.5915633186e+00 NaN
14346 -4.5920044537e+00 NaN
14347 -4.5924455888e+00 NaN
14348 -4.5928867235e+00 NaN
14349 -4.5933278588e+00 NaN
14350 -4.5937689935e+00 NaN
14351 -4.5942101288e+00 NaN
14352 -4.5946512634e+00 NaN
14353 -4.5950923988e+00 NaN
14354 -4.5955335337e+00 NaN
14355 -4.5959746688e+00 NaN
14356 -4.5964158036e+00 NaN
14357 -4.5968569387e+00 NaN
14358 -4.5972980739e+00 NaN
14359 -4.5977392089e+00 NaN
14360 -4.5981803438e+00 NaN
14361 -4.5986214788e+00 NaN
14362 -4.5990626136e+00 NaN
14363 -4.5995037488e+00 NaN
14364 -4.5999448837e+00 NaN
14365 -4.6003860192e+00 NaN
14366 -4.6008271537e+00 NaN
14367 -4.6012682891e+00 NaN
14368 -4.6017094236e+00 NaN
14369 -4.6021505592e+00 NaN
14370 -4.6025916937e+00 NaN
14371 -4.6030328292e+00 NaN
14372 -4.6034739639e+00 NaN
14373 -4.6039150990e+00 NaN
14374 -4.6043562340e+00 NaN
14375 -4.6047973693e+00 NaN
14376 -4.6052385040e+00 NaN
14377 -4.6056796390e+00 NaN
14378 -4.6061207737e+00 NaN
14379 -4.6065619092e+00 NaN
14380 -4.6070030440e+00 NaN
14381 -4.6074441789e+00 NaN
14382 -4.6078853139e+00 NaN
14383 -4.6083264489e+00 NaN
14384 -4.6087675836e+00 NaN
14385 -4.6092087190e+00 NaN
14386 -4.6096498536e+00 NaN
14387 -4.6100909889e+00 NaN
14388 -4.6105321238e+00 NaN
14389 -4.6109732589e+00 NaN
14390 -4.6114143938e+00 NaN
14391 -4.6118555289e+00 NaN
14392 -4.6122966638e+00 NaN
14393 -4.6127377988e+00 NaN
14394 -4.6131789335e+00 NaN
14395 -4.6136200690e+00 NaN
14396 -4.6140612035e+00 NaN
14397 -4.6145023390e+00 NaN
14398 -4.6149434736e+00 NaN
14399 -4.6153846089e+00 NaN
14400 -4.6158257435e+00 NaN
14401 -4.6162668789e+00 NaN
14402 -4.6167080138e+00 NaN
14403 -4.6171491492e+00 NaN
14404 -4.6175902837e+00 NaN
14405 -4.6180314191e+00 NaN
14406 -4.6184725538e+00 NaN
14407 -4.6189136888e+00 NaN
14408 -4.6193548238e+00 NaN
14409 -4.6197959590e+00 NaN
14410 -4.6202370939e+00 NaN
14411 -4.6206782291e+00 NaN
14412 -4.6211193639e+00 NaN
14413 -4.6215604991e+00 NaN
14414 -4.6220016339e+00 NaN
14415 -4.6224427692e+00 NaN
14416 -4.6228839039e+00 NaN
14417 -4.6233250392e+00 NaN
14418 -4.6237661738e+00 NaN
14419 -4.6242073090e+00 NaN
14420 -4.6246484438e+00 NaN
14421 -4.6250895789e+00 NaN
14422 -4.6255307137e+00 NaN
14423 -4.6259718491e+00 NaN
14424 -4.6264129836e+00 NaN
14425 -4.6268541188e+00 NaN
14426 -4.6272952535e+00 NaN
14427 -4.6277363889e+00 NaN
14428 -4.6281775234e+00 NaN
14429 -4.6286186588e+00 NaN
14430 -4.6290597934e+00 NaN
14431 -4.6295009286e+00 NaN
14432 -4.6299420632e+00 NaN
14433 -4.6303831986e+00 NaN
14434 -4.6308243333e+00 NaN
14435 -4.6312654686e+00 NaN
14436 -4.6317066032e+00 NaN
14437 -4.6321477385e+00 NaN
14438 -4.6325888733e+00 NaN
14439 -4.6330300086e+00 NaN
14440 -4.6334711432e+00 NaN
14441 -4.6339122785e+00 NaN
14442 -4.6343534132e+00 NaN
14443 -4.6347945485e+00 NaN
14444 -4.6352356829e+00 NaN
14445 -4.6356768183e+00 NaN
14446 -4.6361179528e+00 NaN
14447 -4.6365590881e+00 NaN
14448 -4.6370002226e+00 NaN
14449 -4.6374413582e+00 NaN
14450 -4.6378824927e+00 NaN
14451 -4.6383236281e+00 NaN
14452 -4.6387647629e+00 NaN
14453 -4.6392058984e+00 NaN
14454 -4.6396470328e+00 NaN
14455 -4.6400881681e+00 NaN
14456 -4.6405293029e+00 NaN
14457 -4.6409704379e+00 NaN
14458 -4.6414115727e+00 NaN
14459 -4.6418527080e+00 NaN
14460 -4.6422938424e+00 NaN
14461 -4.6427349778e+00 NaN
14462 -4.6431761127e+00 NaN
14463 -4.6436172480e+00 NaN
14464 -4.6440583828e+00 NaN
14465 -4.6444995178e+00 NaN
14466 -4.6449406527e+00 NaN
14467 -4.6453817879e+00 NaN
14468 -4.6458229224e+00 NaN
14469 -4.6462640581e+00 NaN
14470 -4.6467051926e+00 NaN
14471 -4.6471463281e+00 NaN
14472 -4.6475874627e+00 NaN
14473 -4.6480285982e+00 NaN
14474 -4.6484697325e+00 NaN
14475 -4.6489108679e+00 NaN
14476 -4.6493520027e+00 NaN
14477 -4.6497931378e+00 NaN
14478 -4.6502342725e+00 NaN
14479 -4.6506754077e+00 NaN
14480 -4.6511165422e+00 NaN
14481 -4.6515576774e+00 NaN
14482 -4.6519988120e+00 NaN
14483 -4.6524399474e+00 NaN
14484 -4.6528810820e+00 NaN
14485 -4.6533222173e+00 NaN
14486 -4.6537633519e+00 NaN
14487 -4.6542044873e+00 NaN
14488 -4.6546456217e+00 NaN
14489 -4.6550867569e+00 NaN
14490 -4.6555278915e+00 NaN
14491 -4.6559690270e+00 NaN
14492 -4.6564101616e+00 NaN
14493 -4.6568512970e+00 NaN
14494 -4.6572924320e+00 NaN
14495 -4.6577335670e+00 NaN
14496 -4.6581747015e+00 NaN
14497 -4.6586158370e+00 NaN
14498 -4.6590569714e+00 NaN
14499 -4.6594981070e+00 NaN
14500 -4.6599392414e+00 NaN
14501 -4.6603803768e+00 NaN
14502 -4.6608215113e+00 NaN
14503 -4.6612626467e+00 NaN
14504 -4.6617037814e+00 NaN
14505 -4.6621449163e+00 NaN
14506 -4.6625860514e+00 NaN
14507 -4.6630271861e+00 NaN
14508 -4.6634683213e+00 NaN
14509 -4.6639094561e+00 NaN
14510 -4.6643505910e+00 NaN
14511 -4.6647917260e+00 NaN
14512 -4.6652328609e+00 NaN
14513 -4.6656739961e+00 NaN
14514 -4.6661151308e+00 NaN
14515 -4.6665562659e+00 NaN
14516 -4.6669974007e+00 NaN
14517 -4.6674385360e+00 NaN
14518 -4.6678796708e+00 NaN
14519 -4.6683208058e+00 NaN
14520 -4.6687619404e+00 NaN
14521 -4.6692030753e+00 NaN
14522 -4.6696442103e+00 NaN
14523 -4.6700853454e+00 NaN
14524 -4.6705264804e+00 NaN
14525 -4.6709676154e+00 NaN
14526 -4.6714087504e+00 NaN
14527 -4.6718498855e+00 NaN
14528 -4.6722910200e+00 NaN
14529 -4.6727321554e+00 NaN
14530 -4.6731732898e+00 NaN
14531 -4.6736144250e+00 NaN
14532 -4.6740555595e+00 NaN
14533 -4.6744966949e+00 NaN
14534 -4.6749378293e+00 NaN
14535 -4.6753789646e+00 NaN
14536 -4.6758200993e+00 NaN
14537 -4.6762612343e+00 NaN
14538 -4.6767023692e+00 NaN
14539 -4.6771435046e+00 NaN
14540 -4.6775846391e+00 NaN
14541 -4.6780257745e+00 NaN
14542 -4.6784669090e+00 NaN
14543 -4.6789080443e+00 NaN
14544 -4.6793491788e+00 NaN
14545 -4.6797903142e+00 NaN
14546 -4.6802314485e+00 NaN
14547 -4.6806725841e+00 NaN
14548 -4.6811137188e+00 NaN
14549 -4.6815548540e+00 NaN
14550 -4.6819959888e+00 NaN
14551 -4.6824371239e+00 NaN
14552 -4.6828782587e+00 NaN
14553 -4.6833193937e+00 NaN
14554 -4.6837605283e+00 NaN
14555 -4.6842016635e+00 NaN
14556 -4.6846427981e+00 NaN
14557 -4.6850839333e+00 NaN
14558 -4.6855250680e+00 NaN
14559 -4.6859662032e+00 NaN
14560 -4.6864073381e+00 NaN
14561 -4.6868484729e+00 NaN
14562 -4.6872896076e+00 NaN
14563 -4.6877307431e+00 NaN
14564 -4.6881718776e+00 NaN
14565 -4.6886130131e+00 NaN
14566 -4.6890541474e+00 NaN
14567 -4.6894952831e+00 NaN
14568 -4.6899364173e+00 NaN
14569 -4.6903775528e+00 NaN
14570 -4.6908186873e+00 NaN
14571 -4.6912598227e+00 NaN
14572 -4.6917009572e+00 NaN
14573 -4.6921420924e+00 NaN
14574 -4.6925832269e+00 NaN
14575 -4.6930243623e+00 NaN
14576 -4.6934654969e+00 NaN
14577 -4.6939066324e+00 NaN
14578 -4.6943477667e+00 NaN
14579 -4.6947889022e+00 NaN
14580 -4.6952300367e+00 NaN
14581 -4.6956711719e+00 NaN
14582 -4.6961123066e+00 NaN
14583 -4.6965534418e+00 NaN
14584 -4.6969945765e+00 NaN
14585 -4.6974357117e+00 NaN
14586 -4.6978768465e+00 NaN
14587 -4.6983179816e+00 NaN
14588 -4.6987591163e+00 NaN
14589 -4.6992002513e+00 NaN
14590 -4.6996413864e+00 NaN
14591 -4.7000825213e+00 NaN
14592 -4.7005236559e+00 NaN
14593 -4.7009647914e+00 NaN
14594 -4.7014059260e+00 NaN
14595 -4.7018470615e+00 NaN
14596 -4.7022881958e+00 NaN
14597 -4.7027293310e+00 NaN
14598 -4.7031704656e+00 NaN
14599 -4.7036116007e+00 NaN
14600 -4.7040527352e+00 NaN
14601 -4.7044938707e+00 NaN
14602 -4.7049350053e+00 NaN
14603 -4.7053761406e+00 NaN
14604 -4.7058172753e+00 NaN
14605 -4.7062584106e+00 NaN
14606 -4.7066995450e+00 NaN
14607 -4.7071406803e+00 NaN
14608 -4.7075818147e+00 NaN
14609 -4.7080229499e+00 NaN
14610 -4.7084640845e+00 NaN
14611 -4.7089052199e+00 NaN
14612 -4.7093463544e+00 NaN
14613 -4.7097874900e+00 NaN
14614 -4.7102286244e+00 NaN
14615 -4.7106697598e+00 NaN
14616 -4.7111108946e+00 NaN
14617 -4.7115520296e+00 NaN
14618 -4.7119931644e+00 NaN
14619 -4.7124342993e+00 NaN
14620 -4.7128754338e+00 NaN
14621 -4.7133165691e+00 NaN
14622 -4.7137577040e+00 NaN
14623 -4.7141988389e+00 NaN
14624 -4.7146399736e+00 NaN
14625 -4.7150811086e+00 NaN
14626 -4.7155222436e+00 NaN
14627 -4.7159633785e+00 NaN
14628 -4.7164045133e+00 NaN
14629 -4.7168456482e+00 NaN
14630 -4.7172867827e+00 NaN
14631 -4.7177279180e+00 NaN
14632 -4.7181690528e+00 NaN
14633 -4.7186101880e+00 NaN
14634 -4.7190513226e+00 NaN
14635 -4.7194924579e+00 NaN
14636 -4.7199335920e+00 NaN
14637 -4.7203747278e+00 NaN
14638 -4.7208158619e+00 NaN
14639 -4.7212569977e+00 NaN
14640 -4.7216981319e+00 NaN
14641 -4.7221392675e+00 NaN
14642 -4.7225804018e+00 NaN
14643 -4.7230215374e+00 NaN
14644 -4.7234626716e+00 NaN
14645 -4.7239038071e+00 NaN
14646 -4.7243449417e+00 NaN
14647 -4.7247860768e+00 NaN
14648 -4.7252272115e+00 NaN
14649 -4.7256683466e+00 NaN
14650 -4.7261094814e+00 NaN
14651 -4.7265506161e+00 NaN
14652 -4.7269917510e+00 NaN
14653 -4.7274328861e+00 NaN
14654 -4.7278740206e+00 NaN
14655 -4.7283151563e+00 NaN
14656 -4.7287562902e+00 NaN
14657 -4.7291974260e+00 NaN
14658 -4.7296385602e+00 NaN
14659 -4.7300796955e+00 NaN
14660 -4.7305208304e+00 NaN
14661 -4.7309619658e+00 NaN
14662 -4.7314030999e+00 NaN
14663 -4.7318442353e+00 NaN
14664 -4.7322853698e+00 NaN
14665 -4.7327265053e+00 NaN
14666 -4.7331676399e+00 NaN
14667 -4.7336087749e+00 NaN
14668 -4.7340499097e+00 NaN
14669 -4.7344910448e+00 NaN
14670 -4.7349321793e+00 NaN
14671 -4.7353733145e+00 NaN
14672 -4.7358144492e+00 NaN
14673 -4.7362555841e+00 NaN
14674 -4.7366967192e+00 NaN
14675 -4.7371378542e+00 NaN
14676 -4.7375789889e+00 NaN
14677 -4.7380201239e+00 NaN
14678 -4.7384612586e+00 NaN
14679 -4.7389023936e+00 NaN
14680 -4.7393435279e+00 NaN
14681 -4.7397846636e+00 NaN
14682 -4.7402257979e+00 NaN
14683 -4.7406669331e+00 NaN
14684 -4.7411080678e+00 NaN
14685 -4.7415492032e+00 NaN
14686 -4.7419903375e+00 NaN
14687 -4.7424314729e+00 NaN
14688 -4.7428726070e+00 NaN
14689 -4.7433137424e+00 NaN
14690 -4.7437548771e+00 NaN
14691 -4.7441960123e+00 NaN
14692 -4.7446371470e+00 NaN
14693 -4.7450782822e+00 NaN
14694 -4.7455194168e+00 NaN
14695 -4.7459605521e+00 NaN
14696 -4.7464016864e+00 NaN
14697 -4.7468428216e+00 NaN
14698 -4.7472839563e+00 NaN
14699 -4.7477250914e+00 NaN
14700 -4.7481662260e+00 NaN
14701 -4.7486073613e+00 NaN
14702 -4.7490484958e+00 NaN
14703 -4.7494896307e+00 NaN
14704 -4.7499307658e+00 NaN
14705 -4.7503719008e+00 NaN
14706 -4.7508130354e+00 NaN
14707 -4.7512541705e+00 NaN
14708 -4.7516953053e+00 NaN
14709 -4.7521364401e+00 NaN
14710 -4.7525775747e+00 NaN
14711 -4.7530187103e+00 NaN
14712 -4.7534598446e+00 NaN
14713 -4.7539009800e+00 NaN
14714 -4.7543421146e+00 NaN
14715 -4.7547832496e+00 NaN
14716 -4.7552243844e+00 NaN
14717 -4.7556655197e+00 NaN
14718 -4.7561066544e+00 NaN
14719 -4.7565477894e+00 NaN
14720 -4.7569889239e+00 NaN
14721 -4.7574300592e+00 NaN
14722 -4.7578711936e+00 NaN
14723 -4.7583123287e+00 NaN
14724 -4.7587534631e+00 NaN
14725 -4.7591945988e+00 NaN
14726 -4.7596357331e+00 NaN
14727 -4.7600768685e+00 NaN
14728 -4.7605180028e+00 NaN
14729 -4.7609591382e+00 NaN
14730 -4.7614002729e+00 NaN
14731 -4.7618414079e+00 NaN
14732 -4.7622825426e+00 NaN
14733 -4.7627236777e+00 NaN
14734 -4.7631648125e+00 NaN
14735 -4.7636059473e+00 NaN
14736 -4.7640470819e+00 NaN
14737 -4.7644882169e+00 NaN
14738 -4.7649293517e+00 NaN
14739 -4.7653704869e+00 NaN
14740 -4.7658116216e+00 NaN
14741 -4.7662527566e+00 NaN
14742 -4.7666938915e+00 NaN
14743 -4.7671350265e+00 NaN
14744 -4.7675761612e+00 NaN
14745 -4.7680172963e+00 NaN
14746 -4.7684584310e+00 NaN
14747 -4.7688995664e+00 NaN
14748 -4.7693407005e+00 NaN
14749 -4.7697818359e+00 NaN
14750 -4.7702229701e+00 NaN
14751 -4.7706641056e+00 NaN
14752 -4.7711052402e+00 NaN
14753 -4.7715463752e+00 NaN
14754 -4.7719875102e+00 NaN
14755 -4.7724286453e+00 NaN
14756 -4.7728697797e+00 NaN
14757 -4.7733109152e+00 NaN
14758 -4.7737520494e+00 NaN
14759 -4.7741931851e+00 NaN
14760 -4.7746343195e+00 NaN
14761 -4.7750754548e+00 NaN
14762 -4.7755165890e+00 NaN
14763 -4.7759577249e+00 NaN
14764 -4.7763988592e+00 NaN
14765 -4.7768399943e+00 NaN
14766 -4.7772811288e+00 NaN
14767 -4.7777222639e+00 NaN
14768 -4.7781633985e+00 NaN
14769 -4.7786045334e+00 NaN
14770 -4.7790456683e+00 NaN
14771 -4.7794868034e+00 NaN
14772 -4.7799279381e+00 NaN
14773 -4.7803690728e+00 NaN
14774 -4.7808102076e+00 NaN
14775 -4.7812513429e+00 NaN
14776 -4.7816924772e+00 NaN
14777 -4.7821336125e+00 NaN
14778 -4.7825747468e+00 NaN
14779 -4.7830158820e+00 NaN
14780 -4.7834570169e+00 NaN
14781 -4.7838981518e+00 NaN
14782 -4.7843392867e+00 NaN
14783 -4.7847804216e+00 NaN
14784 -4.7852215563e+00 NaN
14785 -4.7856626908e+00 NaN
14786 -4.7861038258e+00 NaN
14787 -4.7865449609e+00 NaN
14788 -4.7869860953e+00 NaN
14789 -4.7874272308e+00 NaN
14790 -4.7878683650e+00 NaN
14791 -4.7883095004e+00 NaN
14792 -4.7887506351e+00 NaN
14793 -4.7891917701e+00 NaN
14794 -4.7896329048e+00 NaN
14795 -4.7900740399e+00 NaN
14796 -4.7905151747e+00 NaN
14797 -4.7909563096e+00 NaN
14798 -4.7913974444e+00 NaN
14799 -4.7918385796e+00 NaN
14800 -4.7922797138e+00 NaN
14801 -4.7927208492e+00 NaN
14802 -4.7931619836e+00 NaN
14803 -4.7936031190e+00 NaN
14804 -4.7940442536e+00 NaN
14805 -4.7944853887e+00 NaN
14806 -4.7949265233e+00 NaN
14807 -4.7953676587e+00 NaN
14808 -4.7958087933e+00 NaN
14809 -4.7962499280e+00 NaN
14810 -4.7966910630e+00 NaN
14811 -4.7971321980e+00 NaN
14812 -4.7975733323e+00 NaN
14813 -4.7980144677e+00 NaN
14814 -4.7984556020e+00 NaN
14815 -4.7988967373e+00 NaN
14816 -4.7993378720e+00 NaN
14817 -4.7997790071e+00 NaN
14818 -4.8002201414e+00 NaN
14819 -4.8006612772e+00 NaN
14820 -4.8011024112e+00 NaN
14821 -4.8015435469e+00 NaN
14822 -4.8019846807e+00 NaN
14823 -4.8024258166e+00 NaN
14824 -4.8028669508e+00 NaN
14825 -4.8033080858e+00 NaN
14826 -4.8037492203e+00 NaN
