# Iteration Jacobi Gauss-Seidel
3394 1.1823770713e-01 NaN
3395 1.1778870936e-01 NaN
3396 1.1733971462e-01 NaN
3397 1.1689072288e-01 NaN
3398 1.1644173415e-01 NaN
3399 1.1599274844e-01 NaN
3400 1.1554376574e-01 NaN
3401 1.1509478605e-01 NaN
3402 1.1464580937e-01 NaN
3403 1.1419683570e-01 NaN
3404 1.1374786505e-01 NaN
3405 1.1329889741e-01 NaN
3406 1.1284993279e-01 NaN
3407 1.1240097118e-01 NaN
3408 1.1195201258e-01 NaN
3409 1.1150305700e-01 NaN
3410 1.1105410442e-01 NaN
3411 1.1060515487e-01 NaN
3412 1.1015620833e-01 NaN
3413 1.0970726480e-01 NaN
3414 1.0925832429e-01 NaN
3415 1.0880938679e-01 NaN
3416 1.0836045230e-01 NaN
3417 1.0791152083e-01 NaN
3418 1.0746259238e-01 NaN
3419 1.0701366694e-01 NaN
3420 1.0656474452e-01 NaN
3421 1.0611582511e-01 NaN
3422 1.0566690872e-01 NaN
3423 1.0521799534e-01 NaN
3424 1.0476908498e-01 NaN
3425 1.0432017764e-01 NaN
3426 1.0387127331e-01 NaN
3427 1.0342237200e-01 NaN
3428 1.0297347370e-01 NaN
3429 1.0252457842e-01 NaN
3430 1.0207568616e-01 NaN
3431 1.0162679691e-01 NaN
3432 1.0117791068e-01 NaN
3433 1.0072902747e-01 NaN
3434 1.0028014727e-01 NaN
3435 9.9831270092e-02 NaN
3436 9.9382395930e-02 NaN
3437 9.8933524785e-02 NaN
3438 9.8484656658e-02 NaN
3439 9.8035791548e-02 NaN
3440 9.7586929455e-02 NaN
3441 9.7138070380e-02 NaN
3442 9.6689214323e-02 NaN
3443 9.6240361283e-02 NaN
3444 9.5791511261e-02 NaN
3445 9.5342664257e-02 NaN
3446 9.4893820270e-02 NaN
3447 9.4444979302e-02 NaN
3448 9.3996141351e-02 NaN
3449 9.3547306419e-02 NaN
3450 9.3098474504e-02 NaN
3451 9.2649645608e-02 NaN
3452 9.2200819730e-02 NaN
3453 9.1751996870e-02 NaN
3454 9.1303177029e-02 NaN
3455 9.0854360206e-02 NaN
3456 9.0405546401e-02 NaN
3457 8.9956735614e-02 NaN
3458 8.9507927847e-02 NaN
3459 8.9059123097e-02 NaN
3460 8.8610321366e-02 NaN
3461 8.8161522654e-02 NaN
3462 8.7712726960e-02 NaN
3463 8.7263934285e-02 NaN
3464 8.6815144628e-02 NaN
3465 8.6366357990e-02 NaN
3466 8.5917855938e-02 NaN
3467 8.5469775335e-02 NaN
3468 8.5021697364e-02 NaN
3469 8.4573622025e-02 NaN
3470 8.4125549317e-02 NaN
3471 8.3677479242e-02 NaN
3472 8.3229411799e-02 NaN
3473 8.2781346988e-02 NaN
3474 8.2333284811e-02 NaN
3475 8.1885225266e-02 NaN
3476 8.1437168355e-02 NaN
3477 8.0989114077e-02 NaN
3478 8.0541062433e-02 NaN
3479 8.0093013423e-02 NaN
3480 7.9644967047e-02 NaN
3481 7.9196923306e-02 NaN
3482 7.8748882199e-02 NaN
3483 7.8300843726e-02 NaN
3484 7.7852807889e-02 NaN
3485 7.7404774686e-02 NaN
3486 7.6956744119e-02 NaN
3487 7.6508716188e-02 NaN
3488 7.6060690892e-02 NaN
3489 7.5612668232e-02 NaN
3490 7.5164648208e-02 NaN
3491 7.4716630820e-02 NaN
3492 7.4268616068e-02 NaN
3493 7.3820603954e-02 NaN
3494 7.3372594475e-02 NaN
3495 7.2924587634e-02 NaN
3496 7.2476583430e-02 NaN
3497 7.2028581863e-02 NaN
3498 7.1580582934e-02 NaN
3499 7.1132586642e-02 NaN
3500 7.0684592987e-02 NaN
3501 7.0236601971e-02 NaN
3502 6.9788613593e-02 NaN
3503 6.9340627852e-02 NaN
3504 6.8892644750e-02 NaN
3505 6.8444664287e-02 NaN
3506 6.7996686462e-02 NaN
3507 6.7548711276e-02 NaN
3508 6.7100738729e-02 NaN
3509 6.6652768820e-02 NaN
3510 6.6204801551e-02 NaN
3511 6.5756836921e-02 NaN
3512 6.5308874931e-02 NaN
3513 6.4860915580e-02 NaN
3514 6.4412958869e-02 NaN
3515 6.3965004797e-02 NaN
3516 6.3517053365e-02 NaN
3517 6.3069104574e-02 NaN
3518 6.2621158422e-02 NaN
3519 6.2173214911e-02 NaN
3520 6.1725274040e-02 NaN
3521 6.1277335809e-02 NaN
3522 6.0829400219e-02 NaN
3523 6.0381467269e-02 NaN
3524 5.9933536961e-02 NaN
3525 5.9485609293e-02 NaN
3526 5.9037684266e-02 NaN
3527 5.8589761880e-02 NaN
3528 5.8141842135e-02 NaN
3529 5.7693925032e-02 NaN
3530 5.7246010569e-02 NaN
3531 5.6798098748e-02 NaN
3532 5.6350189569e-02 NaN
3533 5.5902283031e-02 NaN
3534 5.5454379134e-02 NaN
3535 5.5006477880e-02 NaN
3536 5.4558579267e-02 NaN
3537 5.4110683295e-02 NaN
3538 5.3662789966e-02 NaN
3539 5.3214899279e-02 NaN
3540 5.2767011233e-02 NaN
3541 5.2319125830e-02 NaN
3542 5.1871243069e-02 NaN
3543 5.1423362950e-02 NaN
3544 5.0975485473e-02 NaN
3545 5.0527610639e-02 NaN
3546 5.0079738447e-02 NaN
3547 4.9631868897e-02 NaN
3548 4.9184001990e-02 NaN
3549 4.8736137725e-02 NaN
3550 4.8288276103e-02 NaN
3551 4.7840417123e-02 NaN
3552 4.7392560786e-02 NaN
3553 4.6944707091e-02 NaN
3554 4.6496856039e-02 NaN
3555 4.6049007630e-02 NaN
3556 4.5601161864e-02 NaN
3557 4.5153318740e-02 NaN
3558 4.4705478259e-02 NaN
3559 4.4257640421e-02 NaN
3560 4.3809805225e-02 NaN
3561 4.3361972673e-02 NaN
3562 4.2914142763e-02 NaN
3563 4.2466315496e-02 NaN
3564 4.2018490872e-02 NaN
3565 4.1570668891e-02 NaN
3566 4.1122849552e-02 NaN
3567 4.0675032857e-02 NaN
3568 4.0227218804e-02 NaN
3569 3.9779407394e-02 NaN
3570 3.9331598627e-02 NaN
3571 3.8883792503e-02 NaN
3572 3.8435989022e-02 NaN
3573 3.7988188184e-02 NaN
3574 3.7540389988e-02 NaN
3575 3.7092594436e-02 NaN
3576 3.6644801526e-02 NaN
3577 3.6197011259e-02 NaN
3578 3.5749223634e-02 NaN
3579 3.5301438653e-02 NaN
3580 3.4853656314e-02 NaN
3581 3.4405876618e-02 NaN
3582 3.3958099564e-02 NaN
3583 3.3510325153e-02 NaN
3584 3.3062553385e-02 NaN
3585 3.2614784260e-02 NaN
3586 3.2167017776e-02 NaN
3587 3.1719253936e-02 NaN
3588 3.1271492738e-02 NaN
3589 3.0823734182e-02 NaN
3590 3.0375978269e-02 NaN
3591 2.9928224998e-02 NaN
3592 2.9480474369e-02 NaN
3593 2.9032726382e-02 NaN
3594 2.8584981038e-02 NaN
3595 2.8137238336e-02 NaN
3596 2.7689498276e-02 NaN
3597 2.7241760857e-02 NaN
3598 2.6794026081e-02 NaN
3599 2.6346293947e-02 NaN
3600 2.5898564454e-02 NaN
3601 2.5450837604e-02 NaN
3602 2.5003113395e-02 NaN
3603 2.4555391827e-02 NaN
3604 2.4107672902e-02 NaN
3605 2.3659956617e-02 NaN
3606 2.3212242974e-02 NaN
3607 2.2764531973e-02 NaN
3608 2.2316823612e-02 NaN
3609 2.1869117893e-02 NaN
3610 2.1421414815e-02 NaN
3611 2.0973714378e-02 NaN
3612 2.0526016581e-02 NaN
3613 2.0078321426e-02 NaN
3614 1.9630628911e-02 NaN
3615 1.9182939037e-02 NaN
3616 1.8735251803e-02 NaN
3617 1.8287567210e-02 NaN
3618 1.7839885258e-02 NaN
3619 1.7392205945e-02 NaN
3620 1.6944529273e-02 NaN
3621 1.6496855240e-02 NaN
3622 1.6049183848e-02 NaN
3623 1.5601515095e-02 NaN
3624 1.5153848982e-02 NaN
3625 1.4706185509e-02 NaN
3626 1.4258524675e-02 NaN
3627 1.3810866481e-02 NaN
3628 1.3363210925e-02 NaN
3629 1.2915558009e-02 NaN
3630 1.2467907732e-02 NaN
3631 1.2020260094e-02 NaN
3632 1.1572615094e-02 NaN
3633 1.1124972733e-02 NaN
3634 1.0677333011e-02 NaN
3635 1.0229695927e-02 NaN
3636 9.7820614814e-03 NaN
3637 9.3344661247e-03 NaN
3638 8.8874772735e-03 NaN
3639 8.4404907078e-03 NaN
3640 7.9935064274e-03 NaN
3641 7.5465244325e-03 NaN
3642 7.0995447232e-03 NaN
3643 6.6525672996e-03 NaN
3644 6.2055921616e-03 NaN
3645 5.7586193093e-03 NaN
3646 5.3116487428e-03 NaN
3647 4.8646804621e-03 NaN
3648 4.4177144673e-03 NaN
3649 3.9707507585e-03 NaN
3650 3.5237893356e-03 NaN
3651 3.0768301987e-03 NaN
3652 2.6298733478e-03 NaN
3653 2.1829187831e-03 NaN
3654 1.7359665044e-03 NaN
3655 1.2890165119e-03 NaN
3656 8.4206880563e-04 NaN
3657 3.9512338556e-04 NaN
3658 -5.1819748271e-05 NaN
3659 -4.9876059583e-04 NaN
3660 -9.4569915709e-04 NaN
3661 -1.3926354320e-03 NaN
3662 -1.8395694206e-03 NaN
3663 -2.2865011228e-03 NaN
3664 -2.7334305387e-03 NaN
3665 -3.1803576681e-03 NaN
3666 -3.6272825112e-03 NaN
3667 -4.0742050678e-03 NaN
3668 -4.5211253380e-03 NaN
3669 -4.9680433217e-03 NaN
3670 -5.4149590191e-03 NaN
3671 -5.8618724299e-03 NaN
3672 -6.3087835543e-03 NaN
3673 -6.7556923923e-03 NaN
3674 -7.2025989437e-03 NaN
3675 -7.6495032088e-03 NaN
3676 -8.0964051874e-03 NaN
3677 -8.5433048796e-03 NaN
3678 -8.9902022853e-03 NaN
3679 -9.4370974046e-03 NaN
3680 -9.8839902375e-03 NaN
3681 -1.0330880784e-02 NaN
3682 -1.0777769044e-02 NaN
3683 -1.1224655018e-02 NaN
3684 -1.1671538705e-02 NaN
3685 -1.2118420106e-02 NaN
3686 -1.2565299221e-02 NaN
3687 -1.3012176050e-02 NaN
3688 -1.3459050592e-02 NaN
3689 -1.3905922848e-02 NaN
3690 -1.4352792818e-02 NaN
3691 -1.4799660502e-02 NaN
3692 -1.5246525899e-02 NaN
3693 -1.5693389011e-02 NaN
3694 -1.6140249836e-02 NaN
3695 -1.6587108376e-02 NaN
3696 -1.7033964629e-02 NaN
3697 -1.7480818597e-02 NaN
3698 -1.7927670278e-02 NaN
3699 -1.8374519674e-02 NaN
3700 -1.8821366784e-02 NaN
3701 -1.9268211608e-02 NaN
3702 -1.9715054147e-02 NaN
3703 -2.0161894400e-02 NaN
3704 -2.0608732367e-02 NaN
3705 -2.1055568049e-02 NaN
3706 -2.1502401445e-02 NaN
3707 -2.1949232556e-02 NaN
3708 -2.2396061381e-02 NaN
3709 -2.2842887921e-02 NaN
3710 -2.3289712176e-02 NaN
3711 -2.3736534146e-02 NaN
3712 -2.4183353831e-02 NaN
3713 -2.4630171230e-02 NaN
3714 -2.5076986345e-02 NaN
3715 -2.5523799175e-02 NaN
3716 -2.5970609720e-02 NaN
3717 -2.6417417980e-02 NaN
3718 -2.6864223956e-02 NaN
3719 -2.7311027647e-02 NaN
3720 -2.7757829053e-02 NaN
3721 -2.8204628176e-02 NaN
3722 -2.8651425013e-02 NaN
3723 -2.9098219567e-02 NaN
3724 -2.9545011836e-02 NaN
3725 -2.9991801822e-02 NaN
3726 -3.0438589523e-02 NaN
3727 -3.0885374940e-02 NaN
3728 -3.1332158074e-02 NaN
3729 -3.1778938924e-02 NaN
3730 -3.2225717490e-02 NaN
3731 -3.2672493773e-02 NaN
3732 -3.3119267773e-02 NaN
3733 -3.3566039489e-02 NaN
3734 -3.4012808922e-02 NaN
3735 -3.4459576072e-02 NaN
3736 -3.4906340939e-02 NaN
3737 -3.5353103523e-02 NaN
3738 -3.5799863824e-02 NaN
3739 -3.6246621843e-02 NaN
3740 -3.6693377579e-02 NaN
3741 -3.7140131032e-02 NaN
3742 -3.7586882204e-02 NaN
3743 -3.8033631093e-02 NaN
3744 -3.8480377700e-02 NaN
3745 -3.8927122025e-02 NaN
3746 -3.9373864068e-02 NaN
3747 -3.9820603830e-02 NaN
3748 -4.0267341310e-02 NaN
3749 -4.0714076509e-02 NaN
3750 -4.1160809426e-02 NaN
3751 -4.1607540062e-02 NaN
3752 -4.2054268417e-02 NaN
3753 -4.2500994491e-02 NaN
3754 -4.2947718285e-02 NaN
3755 -4.3394439798e-02 NaN
3756 -4.3841159030e-02 NaN
3757 -4.4287875982e-02 NaN
3758 -4.4734590653e-02 NaN
3759 -4.5181303045e-02 NaN
3760 -4.5628013156e-02 NaN
3761 -4.6074720988e-02 NaN
3762 -4.6521426540e-02 NaN
3763 -4.6968129813e-02 NaN
3764 -4.7414830806e-02 NaN
3765 -4.7861529520e-02 NaN
3766 -4.8308225955e-02 NaN
3767 -4.8754920112e-02 NaN
3768 -4.9201611989e-02 NaN
3769 -4.9648301588e-02 NaN
3770 -5.0094988908e-02 NaN
3771 -5.0541673951e-02 NaN
3772 -5.0988356715e-02 NaN
3773 -5.1435037201e-02 NaN
3774 -5.1881715409e-02 NaN
3775 -5.2328391340e-02 NaN
3776 -5.2775064994e-02 NaN
3777 -5.3221736370e-02 NaN
3778 -5.3668405469e-02 NaN
3779 -5.4115072291e-02 NaN
3780 -5.4561736837e-02 NaN
3781 -5.5008399106e-02 NaN
3782 -5.5455059098e-02 NaN
3783 -5.5901716814e-02 NaN
3784 -5.6348372255e-02 NaN
3785 -5.6795025419e-02 NaN
3786 -5.7241676308e-02 NaN
3787 -5.7688324921e-02 NaN
3788 -5.8134971259e-02 NaN
3789 -5.8581615322e-02 NaN
3790 -5.9028257110e-02 NaN
3791 -5.9474896624e-02 NaN
3792 -5.9921533862e-02 NaN
3793 -6.0368168827e-02 NaN
3794 -6.0814801517e-02 NaN
3795 -6.1261431933e-02 NaN
3796 -6.1708060076e-02 NaN
3797 -6.2154685945e-02 NaN
3798 -6.2601309541e-02 NaN
3799 -6.3047930863e-02 NaN
3800 -6.3494549913e-02 NaN
3801 -6.3941166690e-02 NaN
3802 -6.4387781194e-02 NaN
3803 -6.4834393426e-02 NaN
3804 -6.5281003386e-02 NaN
3805 -6.5727611074e-02 NaN
3806 -6.6174216490e-02 NaN
3807 -6.6620819635e-02 NaN
3808 -6.7067420508e-02 NaN
3809 -6.7514019111e-02 NaN
3810 -6.7960615442e-02 NaN
3811 -6.8407209503e-02 NaN
3812 -6.8853801294e-02 NaN
3813 -6.9300390814e-02 NaN
3814 -6.9746978064e-02 NaN
3815 -7.0193563045e-02 NaN
3816 -7.0640145756e-02 NaN
3817 -7.1086726198e-02 NaN
3818 -7.1533304371e-02 NaN
3819 -7.1979880275e-02 NaN
3820 -7.2426453910e-02 NaN
3821 -7.2873025277e-02 NaN
3822 -7.3319594376e-02 NaN
3823 -7.3765959693e-02 NaN
3824 -7.4211943262e-02 NaN
3825 -7.4657924883e-02 NaN
3826 -7.5103904555e-02 NaN
3827 -7.5549882279e-02 NaN
3828 -7.5995858054e-02 NaN
3829 -7.6441831880e-02 NaN
3830 -7.6887803758e-02 NaN
3831 -7.7333773687e-02 NaN
3832 -7.7779741668e-02 NaN
3833 -7.8225707701e-02 NaN
3834 -7.8671671786e-02 NaN
3835 -7.9117633922e-02 NaN
3836 -7.9563594110e-02 NaN
3837 -8.0009552350e-02 NaN
3838 -8.0455508642e-02 NaN
3839 -8.0901462987e-02 NaN
3840 -8.1347415383e-02 NaN
3841 -8.1793365832e-02 NaN
3842 -8.2239314333e-02 NaN
3843 -8.2685260887e-02 NaN
3844 -8.3131205493e-02 NaN
3845 -8.3577148152e-02 NaN
3846 -8.4023088863e-02 NaN
3847 -8.4469027627e-02 NaN
3848 -8.4914964445e-02 NaN
3849 -8.5360899315e-02 NaN
3850 -8.5806832238e-02 NaN
3851 -8.6252763214e-02 NaN
3852 -8.6698692243e-02 NaN
3853 -8.7144619326e-02 NaN
3854 -8.7590544463e-02 NaN
3855 -8.8036467652e-02 NaN
3856 -8.8482388896e-02 NaN
3857 -8.8928308193e-02 NaN
3858 -8.9374225544e-02 NaN
3859 -8.9820140949e-02 NaN
3860 -9.0266054408e-02 NaN
3861 -9.0711965921e-02 NaN
3862 -9.1157875488e-02 NaN
3863 -9.1603783109e-02 NaN
3864 -9.2049688786e-02 NaN
3865 -9.2495592516e-02 NaN
3866 -9.2941494302e-02 NaN
3867 -9.3387394142e-02 NaN
3868 -9.3833292037e-02 NaN
3869 -9.4279187987e-02 NaN
3870 -9.4725081992e-02 NaN
3871 -9.5170974053e-02 NaN
3872 -9.5616864169e-02 NaN
3873 -9.6062752340e-02 NaN
3874 -9.6508638567e-02 NaN
3875 -9.6954522850e-02 NaN
3876 -9.7400405189e-02 NaN
3877 -9.7846285583e-02 NaN
3878 -9.8292164034e-02 NaN
3879 -9.8738040541e-02 NaN
3880 -9.9183915105e-02 NaN
3881 -9.9629787725e-02 NaN
3882 -1.0007565840e-01 NaN
3883 -1.0052152713e-01 NaN
3884 -1.0096739393e-01 NaN
3885 -1.0141325877e-01 NaN
3886 -1.0185912168e-01 NaN
3887 -1.0230498264e-01 NaN
3888 -1.0275084166e-01 NaN
3889 -1.0319669874e-01 NaN
3890 -1.0364255387e-01 NaN
3891 -1.0408840706e-01 NaN
3892 -1.0453425831e-01 NaN
3893 -1.0498010762e-01 NaN
3894 -1.0542595499e-01 NaN
3895 -1.0587180042e-01 NaN
3896 -1.0631764390e-01 NaN
3897 -1.0676348545e-01 NaN
3898 -1.0720932505e-01 NaN
3899 -1.0765516271e-01 NaN
3900 -1.0810099843e-01 NaN
3901 -1.0854683221e-01 NaN
3902 -1.0899266405e-01 NaN
3903 -1.0943849395e-01 NaN
3904 -1.0988432191e-01 NaN
3905 -1.1033014793e-01 NaN
3906 -1.1077597201e-01 NaN
3907 -1.1122179415e-01 NaN
3908 -1.1166761435e-01 NaN
3909 -1.1211343261e-01 NaN
3910 -1.1255924893e-01 NaN
3911 -1.1300506332e-01 NaN
3912 -1.1345087576e-01 NaN
3913 -1.1389668627e-01 NaN
3914 -1.1434249484e-01 NaN
3915 -1.1478830146e-01 NaN
3916 -1.1523410616e-01 NaN
3917 -1.1567990891e-01 NaN
3918 -1.1612570973e-01 NaN
3919 -1.1657150860e-01 NaN
3920 -1.1701730554e-01 NaN
3921 -1.1746310055e-01 NaN
3922 -1.1790889361e-01 NaN
3923 -1.1835468474e-01 NaN
3924 -1.1880047394e-01 NaN
3925 -1.1924626119e-01 NaN
3926 -1.1969204651e-01 NaN
3927 -1.2013782990e-01 NaN
3928 -1.2058361135e-01 NaN
3929 -1.2102939086e-01 NaN
3930 -1.2147516844e-01 NaN
3931 -1.2192094408e-01 NaN
3932 -1.2236671779e-01 NaN
3933 -1.2281248956e-01 NaN
3934 -1.2325825940e-01 NaN
3935 -1.2370402730e-01 NaN
3936 -1.2414979327e-01 NaN
3937 -1.2459555730e-01 NaN
3938 -1.2504131940e-01 NaN
3939 -1.2548707957e-01 NaN
3940 -1.2593283780e-01 NaN
3941 -1.2637859410e-01 NaN
3942 -1.2682434847e-01 NaN
3943 -1.2727010090e-01 NaN
3944 -1.2771585140e-01 NaN
3945 -1.2816159997e-01 NaN
3946 -1.2860734661e-01 NaN
3947 -1.2905309131e-01 NaN
3948 -1.2949883408e-01 NaN
3949 -1.2994457493e-01 NaN
3950 -1.3039031383e-01 NaN
3951 -1.3083605081e-01 NaN
3952 -1.3128178586e-01 NaN
3953 -1.3172751898e-01 NaN
3954 -1.3217325016e-01 NaN
3955 -1.3261897942e-01 NaN
3956 -1.3306470674e-01 NaN
3957 -1.3351043214e-01 NaN
3958 -1.3395615560e-01 NaN
3959 -1.3440187714e-01 NaN
3960 -1.3484759675e-01 NaN
3961 -1.3529331442e-01 NaN
3962 -1.3573903017e-01 NaN
3963 -1.3618474399e-01 NaN
3964 -1.3663045589e-01 NaN
3965 -1.3707616585e-01 NaN
3966 -1.3752187389e-01 NaN
3967 -1.3796758000e-01 NaN
3968 -1.3841328418e-01 NaN
3969 -1.3885898643e-01 NaN
3970 -1.3930468676e-01 NaN
3971 -1.3975038516e-01 NaN
3972 -1.4019608163e-01 NaN
3973 -1.4064177618e-01 NaN
3974 -1.4108746880e-01 NaN
3975 -1.4153315950e-01 NaN
3976 -1.4197884827e-01 NaN
3977 -1.4242453512e-01 NaN
3978 -1.4287022004e-01 NaN
3979 -1.4331590303e-01 NaN
3980 -1.4376158410e-01 NaN
3981 -1.4420726325e-01 NaN
3982 -1.4465294047e-01 NaN
3983 -1.4509861577e-01 NaN
3984 -1.4554428915e-01 NaN
3985 -1.4598996060e-01 NaN
3986 -1.4643563013e-01 NaN
3987 -1.4688129773e-01 NaN
3988 -1.4732696342e-01 NaN
3989 -1.4777262718e-01 NaN
3990 -1.4821828902e-01 NaN
3991 -1.4866394894e-01 NaN
3992 -1.4910960693e-01 NaN
3993 -1.4955526301e-01 NaN
3994 -1.5000091716e-01 NaN
3995 -1.5044656940e-01 NaN
3996 -1.5089221971e-01 NaN
3997 -1.5133786810e-01 NaN
3998 -1.5178351458e-01 NaN
3999 -1.5222915913e-01 NaN
4000 -1.5267480176e-01 NaN
4001 -1.5312044248e-01 NaN
4002 -1.5356608127e-01 NaN
4003 -1.5401171815e-01 NaN
4004 -1.5445735311e-01 NaN
4005 -1.5490298615e-01 NaN
4006 -1.5534861727e-01 NaN
4007 -1.5579424648e-01 NaN
4008 -1.5623987377e-01 NaN
4009 -1.5668549914e-01 NaN
4010 -1.5713112260e-01 NaN
4011 -1.5757674413e-01 NaN
4012 -1.5802236376e-01 NaN
4013 -1.5846798146e-01 NaN
4014 -1.5891359725e-01 NaN
4015 -1.5935921113e-01 NaN
4016 -1.5980482309e-01 NaN
4017 -1.6025043314e-01 NaN
4018 -1.6069604127e-01 NaN
4019 -1.6114164749e-01 NaN
4020 -1.6158725179e-01 NaN
4021 -1.6203285418e-01 NaN
4022 -1.6247845466e-01 NaN
4023 -1.6292405322e-01 NaN
4024 -1.6336964987e-01 NaN
4025 -1.6381524461e-01 NaN
4026 -1.6426076599e-01 NaN
4027 -1.6470583462e-01 NaN
4028 -1.6515090163e-01 NaN
4029 -1.6559596701e-01 NaN
4030 -1.6604103076e-01 NaN
4031 -1.6648609288e-01 NaN
4032 -1.6693115339e-01 NaN
4033 -1.6737621226e-01 NaN
4034 -1.6782126951e-01 NaN
4035 -1.6826632514e-01 NaN
4036 -1.6871137914e-01 NaN
4037 -1.6915643152e-01 NaN
4038 -1.6960148227e-01 NaN
4039 -1.7004653140e-01 NaN
4040 -1.7049157890e-01 NaN
4041 -1.7093662478e-01 NaN
4042 -1.7138166904e-01 NaN
4043 -1.7182671167e-01 NaN
4044 -1.7227175268e-01 NaN
4045 -1.7271679207e-01 NaN
4046 -1.7316182983e-01 NaN
4047 -1.7360686597e-01 NaN
4048 -1.7405190048e-01 NaN
4049 -1.7449693338e-01 NaN
4050 -1.7494196465e-01 NaN
4051 -1.7538699429e-01 NaN
4052 -1.7583202232e-01 NaN
4053 -1.7627704872e-01 NaN
4054 -1.7672207350e-01 NaN
4055 -1.7716709666e-01 NaN
4056 -1.7761211820e-01 NaN
4057 -1.7805713812e-01 NaN
4058 -1.7850215641e-01 NaN
4059 -1.7894717309e-01 NaN
4060 -1.7939218814e-01 NaN
4061 -1.7983720157e-01 NaN
4062 -1.8028221338e-01 NaN
4063 -1.8072722357e-01 NaN
4064 -1.8117223214e-01 NaN
4065 -1.8161723909e-01 NaN
4066 -1.8206224442e-01 NaN
4067 -1.8250724813e-01 NaN
4068 -1.8295225022e-01 NaN
4069 -1.8339725069e-01 NaN
4070 -1.8384224954e-01 NaN
4071 -1.8428724677e-01 NaN
4072 -1.8473224238e-01 NaN
4073 -1.8517723637e-01 NaN
4074 -1.8562222875e-01 NaN
4075 -1.8606721951e-01 NaN
4076 -1.8651220864e-01 NaN
4077 -1.8695719616e-01 NaN
4078 -1.8740218207e-01 NaN
4079 -1.8784716635e-01 NaN
4080 -1.8829214902e-01 NaN
4081 -1.8873713007e-01 NaN
4082 -1.8918210950e-01 NaN
4083 -1.8962708731e-01 NaN
4084 -1.9007206351e-01 NaN
4085 -1.9051703809e-01 NaN
4086 -1.9096201106e-01 NaN
4087 -1.9140698240e-01 NaN
4088 -1.9185195214e-01 NaN
4089 -1.9229692025e-01 NaN
4090 -1.9274188675e-01 NaN
4091 -1.9318685164e-01 NaN
4092 -1.9363181491e-01 NaN
4093 -1.9407677656e-01 NaN
4094 -1.9452173660e-01 NaN
4095 -1.9496669503e-01 NaN
4096 -1.9541165184e-01 NaN
4097 -1.9585660703e-01 NaN
4098 -1.9630156062e-01 NaN
4099 -1.9674651258e-01 NaN
4100 -1.9719146294e-01 NaN
4101 -1.9763641168e-01 NaN
4102 -1.9808135881e-01 NaN
4103 -1.9852630432e-01 NaN
4104 -1.9897124822e-01 NaN
4105 -1.9941619051e-01 NaN
4106 -1.9986113119e-01 NaN
4107 -2.0030607025e-01 NaN
4108 -2.0075100770e-01 NaN
4109 -2.0119594354e-01 NaN
4110 -2.0164087777e-01 NaN
4111 -2.0208581038e-01 NaN
4112 -2.0253074139e-01 NaN
4113 -2.0297567078e-01 NaN
4114 -2.0342059857e-01 NaN
4115 -2.0386552474e-01 NaN
4116 -2.0431044930e-01 NaN
4117 -2.0475537225e-01 NaN
4118 -2.0520029360e-01 NaN
4119 -2.0564521333e-01 NaN
4120 -2.0609013145e-01 NaN
4121 -2.0653504796e-01 NaN
4122 -2.0697996287e-01 NaN
4123 -2.0742487616e-01 NaN
4124 -2.0786978785e-01 NaN
4125 -2.0831469793e-01 NaN
4126 -2.0875960640e-01 NaN
4127 -2.0920451326e-01 NaN
4128 -2.0964941851e-01 NaN
4129 -2.1009432216e-01 NaN
4130 -2.1053922420e-01 NaN
4131 -2.1098412463e-01 NaN
4132 -2.1142902346e-01 NaN
4133 -2.1187392067e-01 NaN
4134 -2.1231881629e-01 NaN
4135 -2.1276371029e-01 NaN
4136 -2.1320860269e-01 NaN
4137 -2.1365349349e-01 NaN
4138 -2.1409838268e-01 NaN
4139 -2.1454327026e-01 NaN
4140 -2.1498815624e-01 NaN
4141 -2.1543304061e-01 NaN
4142 -2.1587792338e-01 NaN
4143 -2.1632280454e-01 NaN
4144 -2.1676768411e-01 NaN
4145 -2.1721256206e-01 NaN
4146 -2.1765743842e-01 NaN
4147 -2.1810231317e-01 NaN
4148 -2.1854718631e-01 NaN
4149 -2.1899205786e-01 NaN
4150 -2.1943692780e-01 NaN
4151 -2.1988179614e-01 NaN
4152 -2.2032666287e-01 NaN
4153 -2.2077152801e-01 NaN
4154 -2.2121639154e-01 NaN
4155 -2.2166125347e-01 NaN
4156 -2.2210611380e-01 NaN
4157 -2.2255097253e-01 NaN
4158 -2.2299582966e-01 NaN
4159 -2.2344068519e-01 NaN
4160 -2.2388553912e-01 NaN
4161 -2.2433039145e-01 NaN
4162 -2.2477524218e-01 NaN
4163 -2.2522009131e-01 NaN
4164 -2.2566493884e-01 NaN
4165 -2.2610978477e-01 NaN
4166 -2.2655462910e-01 NaN
4167 -2.2699947184e-01 NaN
4168 -2.2744431297e-01 NaN
4169 -2.2788915251e-01 NaN
4170 -2.2833399045e-01 NaN
4171 -2.2877882679e-01 NaN
4172 -2.2922366154e-01 NaN
4173 -2.2966849469e-01 NaN
4174 -2.3011332624e-01 NaN
4175 -2.3055815620e-01 NaN
4176 -2.3100298456e-01 NaN
4177 -2.3144781132e-01 NaN
4178 -2.3189263649e-01 NaN
4179 -2.3233746007e-01 NaN
4180 -2.3278228204e-01 NaN
4181 -2.3322710243e-01 NaN
4182 -2.3367192122e-01 NaN
4183 -2.3411673841e-01 NaN
4184 -2.3456155401e-01 NaN
