# Iteration Jacobi Gauss-Seidel
11229 -3.0845863675e+00 NaN
11230 -3.0850275047e+00 NaN
11231 -3.0854686418e+00 NaN
11232 -3.0859097789e+00 NaN
11233 -3.0863509161e+00 NaN
11234 -3.0867920532e+00 NaN
11235 -3.0872331903e+00 NaN
11236 -3.0876743275e+00 NaN
11237 -3.0881154646e+00 NaN
11238 -3.0885566017e+00 NaN
11239 -3.0889977389e+00 NaN
11240 -3.0894388760e+00 NaN
11241 -3.0898800131e+00 NaN
11242 -3.0903211502e+00 NaN
11243 -3.0907622873e+00 NaN
11244 -3.0912034244e+00 NaN
11245 -3.0916445616e+00 NaN
11246 -3.0920856987e+00 NaN
11247 -3.0925268358e+00 NaN
11248 -3.0929679729e+00 NaN
11249 -3.0934091100e+00 NaN
11250 -3.0938502471e+00 NaN
11251 -3.0942913842e+00 NaN
11252 -3.0947325213e+00 NaN
11253 -3.0951736584e+00 NaN
11254 -3.0956147955e+00 NaN
11255 -3.0960559326e+00 NaN
11256 -3.0964970697e+00 NaN
11257 -3.0969382068e+00 NaN
11258 -3.0973793439e+00 NaN
11259 -3.0978204810e+00 NaN
11260 -3.0982616181e+00 NaN
11261 -3.0987027552e+00 NaN
11262 -3.0991438923e+00 NaN
11263 -3.0995850294e+00 NaN
11264 -3.1000261665e+00 NaN
11265 -3.1004673036e+00 NaN
11266 -3.1009084407e+00 NaN
11267 -3.1013495777e+00 NaN
11268 -3.1017907148e+00 NaN
11269 -3.1022318519e+00 NaN
11270 -3.1026729890e+00 NaN
11271 -3.1031141261e+00 NaN
11272 -3.1035552631e+00 NaN
11273 -3.1039964002e+00 NaN
11274 -3.1044375373e+00 NaN
11275 -3.1048786744e+00 NaN
11276 -3.1053198114e+00 NaN
11277 -3.1057609485e+00 NaN
11278 -3.1062020856e+00 NaN
11279 -3.1066432226e+00 NaN
11280 -3.1070843597e+00 NaN
11281 -3.1075254968e+00 NaN
11282 -3.1079666338e+00 NaN
11283 -3.1084077709e+00 NaN
11284 -3.1088489079e+00 NaN
11285 -3.1092900450e+00 NaN
11286 -3.1097311820e+00 NaN
11287 -3.1101723191e+00 NaN
11288 -3.1106134561e+00 NaN
11289 -3.1110545932e+00 NaN
11290 -3.1114957302e+00 NaN
11291 -3.1119368673e+00 NaN
11292 -3.1123780043e+00 NaN
11293 -3.1128191414e+00 NaN
11294 -3.1132602784e+00 NaN
11295 -3.1137014155e+00 NaN
11296 -3.1141425525e+00 NaN
11297 -3.1145836896e+00 NaN
11298 -3.1150248266e+00 NaN
11299 -3.1154659636e+00 NaN
11300 -3.1159071006e+00 NaN
11301 -3.1163482377e+00 NaN
11302 -3.1167893747e+00 NaN
11303 -3.1172305117e+00 NaN
11304 -3.1176716488e+00 NaN
11305 -3.1181127858e+00 NaN
11306 -3.1185539228e+00 NaN
11307 -3.1189950598e+00 NaN
11308 -3.1194361969e+00 NaN
11309 -3.1198773339e+00 NaN
11310 -3.1203184709e+00 NaN
11311 -3.1207596079e+00 NaN
11312 -3.1212007449e+00 NaN
11313 -3.1216418820e+00 NaN
11314 -3.1220830190e+00 NaN
11315 -3.1225241560e+00 NaN
11316 -3.1229652930e+00 NaN
11317 -3.1234064300e+00 NaN
11318 -3.1238475670e+00 NaN
11319 -3.1242887040e+00 NaN
11320 -3.1247298410e+00 NaN
11321 -3.1251709780e+00 NaN
11322 -3.1256121150e+00 NaN
11323 -3.1260532520e+00 NaN
11324 -3.1264943890e+00 NaN
11325 -3.1269355260e+00 NaN
11326 -3.1273766630e+00 NaN
11327 -3.1278178000e+00 NaN
11328 -3.1282589370e+00 NaN
11329 -3.1287000740e+00 NaN
11330 -3.1291412110e+00 NaN
11331 -3.1295823480e+00 NaN
11332 -3.1300234849e+00 NaN
11333 -3.1304646219e+00 NaN
11334 -3.1309057589e+00 NaN
11335 -3.1313468959e+00 NaN
11336 -3.1317880329e+00 NaN
11337 -3.1322291699e+00 NaN
11338 -3.1326703068e+00 NaN
11339 -3.1331114438e+00 NaN
11340 -3.1335525808e+00 NaN
11341 -3.1339937178e+00 NaN
11342 -3.1344348547e+00 NaN
11343 -3.1348759917e+00 NaN
11344 -3.1353171287e+00 NaN
11345 -3.1357582657e+00 NaN
11346 -3.1361994026e+00 NaN
11347 -3.1366405396e+00 NaN
11348 -3.1370816765e+00 NaN
11349 -3.1375228135e+00 NaN
11350 -3.1379639505e+00 NaN
11351 -3.1384050874e+00 NaN
11352 -3.1388462244e+00 NaN
11353 -3.1392873613e+00 NaN
11354 -3.1397284983e+00 NaN
11355 -3.1401696352e+00 NaN
11356 -3.1406107722e+00 NaN
11357 -3.1410519092e+00 NaN
11358 -3.1414930461e+00 NaN
11359 -3.1419341831e+00 NaN
11360 -3.1423753200e+00 NaN
11361 -3.1428164569e+00 NaN
11362 -3.1432575939e+00 NaN
11363 -3.1436987308e+00 NaN
11364 -3.1441398678e+00 NaN
11365 -3.1445810047e+00 NaN
11366 -3.1450221416e+00 NaN
11367 -3.1454632786e+00 NaN
11368 -3.1459044155e+00 NaN
11369 -3.1463455525e+00 NaN
11370 -3.1467866894e+00 NaN
11371 -3.1472278263e+00 NaN
11372 -3.1476689633e+00 NaN
11373 -3.1481101002e+00 NaN
11374 -3.1485512371e+00 NaN
11375 -3.1489923740e+00 NaN
11376 -3.1494335110e+00 NaN
11377 -3.1498746479e+00 NaN
11378 -3.1503157848e+00 NaN
11379 -3.1507569217e+00 NaN
11380 -3.1511980586e+00 NaN
11381 -3.1516391956e+00 NaN
11382 -3.1520803325e+00 NaN
11383 -3.1525214694e+00 NaN
11384 -3.1529626063e+00 NaN
11385 -3.1534037432e+00 NaN
11386 -3.1538448801e+00 NaN
11387 -3.1542860170e+00 NaN
11388 -3.1547271540e+00 NaN
11389 -3.1551682909e+00 NaN
11390 -3.1556094278e+00 NaN
11391 -3.1560505647e+00 NaN
11392 -3.1564917016e+00 NaN
11393 -3.1569328385e+00 NaN
11394 -3.1573739754e+00 NaN
11395 -3.1578151123e+00 NaN
11396 -3.1582562491e+00 NaN
11397 -3.1586973861e+00 NaN
11398 -3.1591385229e+00 NaN
11399 -3.1595796598e+00 NaN
11400 -3.1600207967e+00 NaN
11401 -3.1604619336e+00 NaN
11402 -3.1609030705e+00 NaN
11403 -3.1613442074e+00 NaN
11404 -3.1617853443e+00 NaN
11405 -3.1622264812e+00 NaN
11406 -3.1626676180e+00 NaN
11407 -3.1631087549e+00 NaN
11408 -3.1635498918e+00 NaN
11409 -3.1639910287e+00 NaN
11410 -3.1644321655e+00 NaN
11411 -3.1648733024e+00 NaN
11412 -3.1653144393e+00 NaN
11413 -3.1657555762e+00 NaN
11414 -3.1661967130e+00 NaN
11415 -3.1666378499e+00 NaN
11416 -3.1670789868e+00 NaN
11417 -3.1675201237e+00 NaN
11418 -3.1679612605e+00 NaN
11419 -3.1684023974e+00 NaN
11420 -3.1688435342e+00 NaN
11421 -3.1692846711e+00 NaN
11422 -3.1697258080e+00 NaN
11423 -3.1701669448e+00 NaN
11424 -3.1706080817e+00 NaN
11425 -3.1710492185e+00 NaN
11426 -3.1714903554e+00 NaN
11427 -3.1719314922e+00 NaN
11428 -3.1723726291e+00 NaN
11429 -3.1728137660e+00 NaN
11430 -3.1732549028e+00 NaN
11431 -3.1736960397e+00 NaN
11432 -3.1741371765e+00 NaN
11433 -3.1745783133e+00 NaN
11434 -3.1750194502e+00 NaN
11435 -3.1754605870e+00 NaN
11436 -3.1759017239e+00 NaN
11437 -3.1763428607e+00 NaN
11438 -3.1767839975e+00 NaN
11439 -3.1772251344e+00 NaN
11440 -3.1776662712e+00 NaN
11441 -3.1781074080e+00 NaN
11442 -3.1785485449e+00 NaN
11443 -3.1789896817e+00 NaN
11444 -3.1794308185e+00 NaN
11445 -3.1798719554e+00 NaN
11446 -3.1803130922e+00 NaN
11447 -3.1807542290e+00 NaN
11448 -3.1811953658e+00 NaN
11449 -3.1816365027e+00 NaN
11450 -3.1820776395e+00 NaN
11451 -3.1825187763e+00 NaN
11452 -3.1829599131e+00 NaN
11453 -3.1834010499e+00 NaN
11454 -3.1838421867e+00 NaN
11455 -3.1842833236e+00 NaN
11456 -3.1847244604e+00 NaN
11457 -3.1851655972e+00 NaN
11458 -3.1856067340e+00 NaN
11459 -3.1860478708e+00 NaN
11460 -3.1864890076e+00 NaN
11461 -3.1869301444e+00 NaN
11462 -3.1873712812e+00 NaN
11463 -3.1878124180e+00 NaN
11464 -3.1882535548e+00 NaN
11465 -3.1886946916e+00 NaN
11466 -3.1891358284e+00 NaN
11467 -3.1895769652e+00 NaN
11468 -3.1900181020e+00 NaN
11469 -3.1904592388e+00 NaN
11470 -3.1909003756e+00 NaN
11471 -3.1913415124e+00 NaN
11472 -3.1917826492e+00 NaN
11473 -3.1922237860e+00 NaN
11474 -3.1926649228e+00 NaN
11475 -3.1931060596e+00 NaN
11476 -3.1935471963e+00 NaN
11477 -3.1939883331e+00 NaN
11478 -3.1944294699e+00 NaN
11479 -3.1948706067e+00 NaN
11480 -3.1953117435e+00 NaN
11481 -3.1957528803e+00 NaN
11482 -3.1961940170e+00 NaN
11483 -3.1966351538e+00 NaN
11484 -3.1970762906e+00 NaN
11485 -3.1975174274e+00 NaN
11486 -3.1979585641e+00 NaN
11487 -3.1983997009e+00 NaN
11488 -3.1988408377e+00 NaN
11489 -3.1992819745e+00 NaN
11490 -3.1997231112e+00 NaN
11491 -3.2001642480e+00 NaN
11492 -3.2006053847e+00 NaN
11493 -3.2010465215e+00 NaN
11494 -3.2014876583e+00 NaN
11495 -3.2019287951e+00 NaN
11496 -3.2023699318e+00 NaN
11497 -3.2028110686e+00 NaN
11498 -3.2032522053e+00 NaN
11499 -3.2036933421e+00 NaN
11500 -3.2041344788e+00 NaN
11501 -3.2045756156e+00 NaN
11502 -3.2050167523e+00 NaN
11503 -3.2054578891e+00 NaN
11504 -3.2058990258e+00 NaN
11505 -3.2063401626e+00 NaN
11506 -3.2067812993e+00 NaN
11507 -3.2072224361e+00 NaN
11508 -3.2076635728e+00 NaN
11509 -3.2081047096e+00 NaN
11510 -3.2085458463e+00 NaN
11511 -3.2089869830e+00 NaN
11512 -3.2094281198e+00 NaN
11513 -3.2098692565e+00 NaN
11514 -3.2103103932e+00 NaN
11515 -3.2107515300e+00 NaN
11516 -3.2111926667e+00 NaN
11517 -3.2116338035e+00 NaN
11518 -3.2120749402e+00 NaN
11519 -3.2125160769e+00 NaN
11520 -3.2129572136e+00 NaN
11521 -3.2133983504e+00 NaN
11522 -3.2138394871e+00 NaN
11523 -3.2142806238e+00 NaN
11524 -3.2147217605e+00 NaN
11525 -3.2151628972e+00 NaN
11526 -3.2156040340e+00 NaN
11527 -3.2160451707e+00 NaN
11528 -3.2164863074e+00 NaN
11529 -3.2169274441e+00 NaN
11530 -3.2173685808e+00 NaN
11531 -3.2178097176e+00 NaN
11532 -3.2182508543e+00 NaN
11533 -3.2186919910e+00 NaN
11534 -3.2191331277e+00 NaN
11535 -3.2195742644e+00 NaN
11536 -3.2200154011e+00 NaN
11537 -3.2204565378e+00 NaN
11538 -3.2208976745e+00 NaN
11539 -3.2213388112e+00 NaN
11540 -3.2217799479e+00 NaN
11541 -3.2222210846e+00 NaN
11542 -3.2226622213e+00 NaN
11543 -3.2231033580e+00 NaN
11544 -3.2235444947e+00 NaN
11545 -3.2239856314e+00 NaN
11546 -3.2244267681e+00 NaN
11547 -3.2248679048e+00 NaN
11548 -3.2253090415e+00 NaN
11549 -3.2257501782e+00 NaN
11550 -3.2261913149e+00 NaN
11551 -3.2266324515e+00 NaN
11552 -3.2270735882e+00 NaN
11553 -3.2275147249e+00 NaN
11554 -3.2279558616e+00 NaN
11555 -3.2283969983e+00 NaN
11556 -3.2288381350e+00 NaN
11557 -3.2292792717e+00 NaN
11558 -3.2297204083e+00 NaN
11559 -3.2301615450e+00 NaN
11560 -3.2306026817e+00 NaN
11561 -3.2310438184e+00 NaN
11562 -3.2314849550e+00 NaN
11563 -3.2319260917e+00 NaN
11564 -3.2323672284e+00 NaN
11565 -3.2328083650e+00 NaN
11566 -3.2332495017e+00 NaN
11567 -3.2336906384e+00 NaN
11568 -3.2341317750e+00 NaN
11569 -3.2345729117e+00 NaN
11570 -3.2350140483e+00 NaN
11571 -3.2354551850e+00 NaN
11572 -3.2358963217e+00 NaN
11573 -3.2363374584e+00 NaN
11574 -3.2367785950e+00 NaN
11575 -3.2372197317e+00 NaN
11576 -3.2376608683e+00 NaN
11577 -3.2381020050e+00 NaN
11578 -3.2385431416e+00 NaN
11579 -3.2389842783e+00 NaN
11580 -3.2394254149e+00 NaN
11581 -3.2398665516e+00 NaN
11582 -3.2403076882e+00 NaN
11583 -3.2407488249e+00 NaN
11584 -3.2411899615e+00 NaN
11585 -3.2416310982e+00 NaN
11586 -3.2420722348e+00 NaN
11587 -3.2425133715e+00 NaN
11588 -3.2429545081e+00 NaN
11589 -3.2433956447e+00 NaN
11590 -3.2438367814e+00 NaN
11591 -3.2442779180e+00 NaN
11592 -3.2447190546e+00 NaN
11593 -3.2451601913e+00 NaN
11594 -3.2456013279e+00 NaN
11595 -3.2460424645e+00 NaN
11596 -3.2464836012e+00 NaN
11597 -3.2469247378e+00 NaN
11598 -3.2473658744e+00 NaN
11599 -3.2478070111e+00 NaN
11600 -3.2482481477e+00 NaN
11601 -3.2486892843e+00 NaN
11602 -3.2491304209e+00 NaN
11603 -3.2495715575e+00 NaN
11604 -3.2500126941e+00 NaN
11605 -3.2504538308e+00 NaN
11606 -3.2508949674e+00 NaN
11607 -3.2513361040e+00 NaN
11608 -3.2517772406e+00 NaN
11609 -3.2522183772e+00 NaN
11610 -3.2526595138e+00 NaN
11611 -3.2531006505e+00 NaN
11612 -3.2535417871e+00 NaN
11613 -3.2539829237e+00 NaN
11614 -3.2544240603e+00 NaN
11615 -3.2548651969e+00 NaN
11616 -3.2553063335e+00 NaN
11617 -3.2557474701e+00 NaN
11618 -3.2561886067e+00 NaN
11619 -3.2566297433e+00 NaN
11620 -3.2570708799e+00 NaN
11621 -3.2575120165e+00 NaN
11622 -3.2579531531e+00 NaN
11623 -3.2583942897e+00 NaN
11624 -3.2588354263e+00 NaN
11625 -3.2592765629e+00 NaN
11626 -3.2597176995e+00 NaN
11627 -3.2601588361e+00 NaN
11628 -3.2605999726e+00 NaN
11629 -3.2610411092e+00 NaN
11630 -3.2614822458e+00 NaN
11631 -3.2619233824e+00 NaN
11632 -3.2623645190e+00 NaN
11633 -3.2628056556e+00 NaN
11634 -3.2632467921e+00 NaN
11635 -3.2636879287e+00 NaN
11636 -3.2641290653e+00 NaN
11637 -3.2645702019e+00 NaN
11638 -3.2650113385e+00 NaN
11639 -3.2654524751e+00 NaN
11640 -3.2658936116e+00 NaN
11641 -3.2663347482e+00 NaN
11642 -3.2667758848e+00 NaN
11643 -3.2672170214e+00 NaN
11644 -3.2676581579e+00 NaN
11645 -3.2680992945e+00 NaN
11646 -3.2685404311e+00 NaN
11647 -3.2689815676e+00 NaN
11648 -3.2694227042e+00 NaN
11649 -3.2698638408e+00 NaN
11650 -3.2703049773e+00 NaN
11651 -3.2707461139e+00 NaN
11652 -3.2711872505e+00 NaN
11653 -3.2716283870e+00 NaN
11654 -3.2720695236e+00 NaN
11655 -3.2725106601e+00 NaN
11656 -3.2729517967e+00 NaN
11657 -3.2733929333e+00 NaN
11658 -3.2738340698e+00 NaN
11659 -3.2742752064e+00 NaN
11660 -3.2747163429e+00 NaN
11661 -3.2751574794e+00 NaN
11662 -3.2755986160e+00 NaN
11663 -3.2760397525e+00 NaN
11664 -3.2764808891e+00 NaN
11665 -3.2769220256e+00 NaN
11666 -3.2773631622e+00 NaN
11667 -3.2778042987e+00 NaN
11668 -3.2782454353e+00 NaN
11669 -3.2786865718e+00 NaN
11670 -3.2791277084e+00 NaN
11671 -3.2795688449e+00 NaN
11672 -3.2800099814e+00 NaN
11673 -3.2804511180e+00 NaN
11674 -3.2808922545e+00 NaN
11675 -3.2813333910e+00 NaN
11676 -3.2817745275e+00 NaN
11677 -3.2822156641e+00 NaN
11678 -3.2826568006e+00 NaN
11679 -3.2830979372e+00 NaN
11680 -3.2835390737e+00 NaN
11681 -3.2839802102e+00 NaN
11682 -3.2844213467e+00 NaN
11683 -3.2848624833e+00 NaN
11684 -3.2853036198e+00 NaN
11685 -3.2857447563e+00 NaN
11686 -3.2861858928e+00 NaN
11687 -3.2866270293e+00 NaN
11688 -3.2870681658e+00 NaN
11689 -3.2875093024e+00 NaN
11690 -3.2879504389e+00 NaN
11691 -3.2883915754e+00 NaN
11692 -3.2888327119e+00 NaN
11693 -3.2892738484e+00 NaN
11694 -3.2897149849e+00 NaN
11695 -3.2901561214e+00 NaN
11696 -3.2905972579e+00 NaN
11697 -3.2910383945e+00 NaN
11698 -3.2914795310e+00 NaN
11699 -3.2919206675e+00 NaN
11700 -3.2923618040e+00 NaN
11701 -3.2928029405e+00 NaN
11702 -3.2932440770e+00 NaN
11703 -3.2936852135e+00 NaN
11704 -3.2941263500e+00 NaN
11705 -3.2945674865e+00 NaN
11706 -3.2950086229e+00 NaN
11707 -3.2954497595e+00 NaN
11708 -3.2958908959e+00 NaN
11709 -3.2963320325e+00 NaN
11710 -3.2967731689e+00 NaN
11711 -3.2972143054e+00 NaN
11712 -3.2976554419e+00 NaN
11713 -3.2980965784e+00 NaN
11714 -3.2985377149e+00 NaN
11715 -3.2989788514e+00 NaN
11716 -3.2994199878e+00 NaN
11717 -3.2998611243e+00 NaN
11718 -3.3003022608e+00 NaN
11719 -3.3007433973e+00 NaN
11720 -3.3011845338e+00 NaN
11721 -3.3016256703e+00 NaN
11722 -3.3020668067e+00 NaN
11723 -3.3025079432e+00 NaN
11724 -3.3029490797e+00 NaN
11725 -3.3033902162e+00 NaN
11726 -3.3038313526e+00 NaN
11727 -3.3042724891e+00 NaN
11728 -3.3047136256e+00 NaN
11729 -3.3051547620e+00 NaN
11730 -3.3055958985e+00 NaN
11731 -3.3060370350e+00 NaN
11732 -3.3064781714e+00 NaN
11733 -3.3069193079e+00 NaN
11734 -3.3073604443e+00 NaN
11735 -3.3078015808e+00 NaN
11736 -3.3082427173e+00 NaN
11737 -3.3086838537e+00 NaN
11738 -3.3091249902e+00 NaN
11739 -3.3095661267e+00 NaN
11740 -3.3100072631e+00 NaN
11741 -3.3104483996e+00 NaN
11742 -3.3108895360e+00 NaN
11743 -3.3113306725e+00 NaN
11744 -3.3117718089e+00 NaN
11745 -3.3122129454e+00 NaN
11746 -3.3126540818e+00 NaN
11747 -3.3130952183e+00 NaN
11748 -3.3135363547e+00 NaN
11749 -3.3139774912e+00 NaN
11750 -3.3144186276e+00 NaN
11751 -3.3148597641e+00 NaN
11752 -3.3153009005e+00 NaN
11753 -3.3157420369e+00 NaN
11754 -3.3161831734e+00 NaN
11755 -3.3166243098e+00 NaN
11756 -3.3170654462e+00 NaN
11757 -3.3175065827e+00 NaN
11758 -3.3179477191e+00 NaN
11759 -3.3183888556e+00 NaN
11760 -3.3188299920e+00 NaN
11761 -3.3192711284e+00 NaN
11762 -3.3197122648e+00 NaN
11763 -3.3201534013e+00 NaN
11764 -3.3205945377e+00 NaN
11765 -3.3210356741e+00 NaN
11766 -3.3214768106e+00 NaN
11767 -3.3219179470e+00 NaN
11768 -3.3223590834e+00 NaN
11769 -3.3228002198e+00 NaN
11770 -3.3232413562e+00 NaN
11771 -3.3236824927e+00 NaN
11772 -3.3241236291e+00 NaN
11773 -3.3245647655e+00 NaN
11774 -3.3250059019e+00 NaN
11775 -3.3254470383e+00 NaN
11776 -3.3258881747e+00 NaN
11777 -3.3263293112e+00 NaN
11778 -3.3267704476e+00 NaN
11779 -3.3272115840e+00 NaN
11780 -3.3276527204e+00 NaN
11781 -3.3280938568e+00 NaN
11782 -3.3285349932e+00 NaN
11783 -3.3289761296e+00 NaN
11784 -3.3294172660e+00 NaN
11785 -3.3298584024e+00 NaN
11786 -3.3302995388e+00 NaN
11787 -3.3307406752e+00 NaN
11788 -3.3311818116e+00 NaN
11789 -3.3316229480e+00 NaN
11790 -3.3320640844e+00 NaN
11791 -3.3325052208e+00 NaN
11792 -3.3329463572e+00 NaN
11793 -3.3333874936e+00 NaN
11794 -3.3338286300e+00 NaN
11795 -3.3342697664e+00 NaN
11796 -3.3347109028e+00 NaN
11797 -3.3351520392e+00 NaN
11798 -3.3355931756e+00 NaN
11799 -3.3360343120e+00 NaN
11800 -3.3364754483e+00 NaN
11801 -3.3369165847e+00 NaN
11802 -3.3373577211e+00 NaN
11803 -3.3377988575e+00 NaN
11804 -3.3382399939e+00 NaN
11805 -3.3386811302e+00 NaN
11806 -3.3391222666e+00 NaN
11807 -3.3395634030e+00 NaN
11808 -3.3400045394e+00 NaN
11809 -3.3404456758e+00 NaN
11810 -3.3408868121e+00 NaN
11811 -3.3413279485e+00 NaN
11812 -3.3417690849e+00 NaN
11813 -3.3422102213e+00 NaN
11814 -3.3426513576e+00 NaN
11815 -3.3430924940e+00 NaN
11816 -3.3435336304e+00 NaN
11817 -3.3439747668e+00 NaN
11818 -3.3444159031e+00 NaN
11819 -3.3448570395e+00 NaN
11820 -3.3452981759e+00 NaN
11821 -3.3457393122e+00 NaN
11822 -3.3461804486e+00 NaN
11823 -3.3466215849e+00 NaN
11824 -3.3470627213e+00 NaN
11825 -3.3475038577e+00 NaN
11826 -3.3479449940e+00 NaN
11827 -3.3483861304e+00 NaN
11828 -3.3488272667e+00 NaN
11829 -3.3492684031e+00 NaN
11830 -3.3497095394e+00 NaN
11831 -3.3501506758e+00 NaN
11832 -3.3505918121e+00 NaN
11833 -3.3510329485e+00 NaN
11834 -3.3514740848e+00 NaN
11835 -3.3519152212e+00 NaN
11836 -3.3523563575e+00 NaN
11837 -3.3527974939e+00 NaN
11838 -3.3532386302e+00 NaN
11839 -3.3536797666e+00 NaN
11840 -3.3541209029e+00 NaN
11841 -3.3545620393e+00 NaN
11842 -3.3550031756e+00 NaN
11843 -3.3554443120e+00 NaN
11844 -3.3558854483e+00 NaN
11845 -3.3563265846e+00 NaN
11846 -3.3567677209e+00 NaN
11847 -3.3572088573e+00 NaN
11848 -3.3576499936e+00 NaN
11849 -3.3580911300e+00 NaN
11850 -3.3585322663e+00 NaN
11851 -3.3589734026e+00 NaN
11852 -3.3594145389e+00 NaN
11853 -3.3598556753e+00 NaN
11854 -3.3602968116e+00 NaN
11855 -3.3607379479e+00 NaN
11856 -3.3611790842e+00 NaN
11857 -3.3616202206e+00 NaN
11858 -3.3620613569e+00 NaN
11859 -3.3625024932e+00 NaN
11860 -3.3629436295e+00 NaN
11861 -3.3633847659e+00 NaN
11862 -3.3638259022e+00 NaN
11863 -3.3642670385e+00 NaN
11864 -3.3647081748e+00 NaN
11865 -3.3651493111e+00 NaN
11866 -3.3655904474e+00 NaN
11867 -3.3660315838e+00 NaN
11868 -3.3664727201e+00 NaN
11869 -3.3669138564e+00 NaN
11870 -3.3673549927e+00 NaN
11871 -3.3677961290e+00 NaN
11872 -3.3682372653e+00 NaN
11873 -3.3686784016e+00 NaN
11874 -3.3691195379e+00 NaN
11875 -3.3695606742e+00 NaN
11876 -3.3700018105e+00 NaN
11877 -3.3704429468e+00 NaN
11878 -3.3708840831e+00 NaN
11879 -3.3713252194e+00 NaN
11880 -3.3717663557e+00 NaN
11881 -3.3722074920e+00 NaN
11882 -3.3726486283e+00 NaN
11883 -3.3730897646e+00 NaN
11884 -3.3735309009e+00 NaN
11885 -3.3739720372e+00 NaN
11886 -3.3744131735e+00 NaN
11887 -3.3748543098e+00 NaN
11888 -3.3752954461e+00 NaN
11889 -3.3757365824e+00 NaN
11890 -3.3761777186e+00 NaN
11891 -3.3766188550e+00 NaN
11892 -3.3770599912e+00 NaN
11893 -3.3775011275e+00 NaN
11894 -3.3779422638e+00 NaN
11895 -3.3783834001e+00 NaN
11896 -3.3788245364e+00 NaN
11897 -3.3792656726e+00 NaN
11898 -3.3797068089e+00 NaN
11899 -3.3801479452e+00 NaN
11900 -3.3805890815e+00 NaN
11901 -3.3810302178e+00 NaN
11902 -3.3814713540e+00 NaN
11903 -3.3819124903e+00 NaN
11904 -3.3823536266e+00 NaN
11905 -3.3827947629e+00 NaN
11906 -3.3832358991e+00 NaN
11907 -3.3836770354e+00 NaN
11908 -3.3841181716e+00 NaN
11909 -3.3845593079e+00 NaN
11910 -3.3850004442e+00 NaN
11911 -3.3854415805e+00 NaN
11912 -3.3858827167e+00 NaN
11913 -3.3863238530e+00 NaN
11914 -3.3867649892e+00 NaN
11915 -3.3872061255e+00 NaN
11916 -3.3876472618e+00 NaN
11917 -3.3880883980e+00 NaN
11918 -3.3885295343e+00 NaN
11919 -3.3889706706e+00 NaN
11920 -3.3894118068e+00 NaN
11921 -3.3898529431e+00 NaN
11922 -3.3902940793e+00 NaN
11923 -3.3907352156e+00 NaN
11924 -3.3911763518e+00 NaN
11925 -3.3916174881e+00 NaN
11926 -3.3920586243e+00 NaN
11927 -3.3924997606e+00 NaN
11928 -3.3929408968e+00 NaN
11929 -3.3933820331e+00 NaN
11930 -3.3938231693e+00 NaN
11931 -3.3942643056e+00 NaN
11932 -3.3947054418e+00 NaN
11933 -3.3951465780e+00 NaN
11934 -3.3955877143e+00 NaN
11935 -3.3960288505e+00 NaN
11936 -3.3964699868e+00 NaN
11937 -3.3969111230e+00 NaN
11938 -3.3973522592e+00 NaN
11939 -3.3977933955e+00 NaN
11940 -3.3982345317e+00 NaN
11941 -3.3986756680e+00 NaN
11942 -3.3991168042e+00 NaN
11943 -3.3995579404e+00 NaN
11944 -3.3999990766e+00 NaN
11945 -3.4004402129e+00 NaN
11946 -3.4008813491e+00 NaN
11947 -3.4013224853e+00 NaN
11948 -3.4017636215e+00 NaN
11949 -3.4022047578e+00 NaN
11950 -3.4026458940e+00 NaN
11951 -3.4030870302e+00 NaN
11952 -3.4035281664e+00 NaN
11953 -3.4039693027e+00 NaN
11954 -3.4044104389e+00 NaN
11955 -3.4048515751e+00 NaN
11956 -3.4052927113e+00 NaN
11957 -3.4057338475e+00 NaN
11958 -3.4061749837e+00 NaN
11959 -3.4066161200e+00 NaN
11960 -3.4070572562e+00 NaN
11961 -3.4074983924e+00 NaN
11962 -3.4079395286e+00 NaN
11963 -3.4083806648e+00 NaN
11964 -3.4088218010e+00 NaN
11965 -3.4092629372e+00 NaN
11966 -3.4097040734e+00 NaN
11967 -3.4101452097e+00 NaN
11968 -3.4105863458e+00 NaN
11969 -3.4110274821e+00 NaN
11970 -3.4114686182e+00 NaN
11971 -3.4119097545e+00 NaN
11972 -3.4123508906e+00 NaN
11973 -3.4127920269e+00 NaN
11974 -3.4132331631e+00 NaN
11975 -3.4136742992e+00 NaN
11976 -3.4141154354e+00 NaN
11977 -3.4145565716e+00 NaN
11978 -3.4149977078e+00 NaN
11979 -3.4154388440e+00 NaN
11980 -3.4158799802e+00 NaN
11981 -3.4163211164e+00 NaN
11982 -3.4167622526e+00 NaN
11983 -3.4172033888e+00 NaN
11984 -3.4176445250e+00 NaN
11985 -3.4180856612e+00 NaN
11986 -3.4185267974e+00 NaN
11987 -3.4189679335e+00 NaN
11988 -3.4194090697e+00 NaN
11989 -3.4198502059e+00 NaN
11990 -3.4202913421e+00 NaN
11991 -3.4207324783e+00 NaN
11992 -3.4211736145e+00 NaN
11993 -3.4216147507e+00 NaN
11994 -3.4220558868e+00 NaN
11995 -3.4224970230e+00 NaN
11996 -3.4229381592e+00 NaN
11997 -3.4233792954e+00 NaN
11998 -3.4238204315e+00 NaN
11999 -3.4242615677e+00 NaN
12000 -3.4247027039e+00 NaN
12001 -3.4251438401e+00 NaN
12002 -3.4255849762e+00 NaN
12003 -3.4260261124e+00 NaN
12004 -3.4264672486e+00 NaN
