# Iteration Jacobi Gauss-Seidel
6098 -9.6352108715e-01 NaN
6099 -9.6396252112e-01 NaN
6100 -9.6440395494e-01 NaN
6101 -9.6484538862e-01 NaN
6102 -9.6528682217e-01 NaN
6103 -9.6572825558e-01 NaN
6104 -9.6616968885e-01 NaN
6105 -9.6661112198e-01 NaN
6106 -9.6705255497e-01 NaN
6107 -9.6749398783e-01 NaN
6108 -9.6793542054e-01 NaN
6109 -9.6837685312e-01 NaN
6110 -9.6881828556e-01 NaN
6111 -9.6925971786e-01 NaN
6112 -9.6970115003e-01 NaN
6113 -9.7014258206e-01 NaN
6114 -9.7058401394e-01 NaN
6115 -9.7102544570e-01 NaN
6116 -9.7146687731e-01 NaN
6117 -9.7190830878e-01 NaN
6118 -9.7234974012e-01 NaN
6119 -9.7279117132e-01 NaN
6120 -9.7323260239e-01 NaN
6121 -9.7367403331e-01 NaN
6122 -9.7411546410e-01 NaN
6123 -9.7455689475e-01 NaN
6124 -9.7499832526e-01 NaN
6125 -9.7543975563e-01 NaN
6126 -9.7588118587e-01 NaN
6127 -9.7632261597e-01 NaN
6128 -9.7676404593e-01 NaN
6129 -9.7720547576e-01 NaN
6130 -9.7764690545e-01 NaN
6131 -9.7808833500e-01 NaN
6132 -9.7852976441e-01 NaN
6133 -9.7897119369e-01 NaN
6134 -9.7941262283e-01 NaN
6135 -9.7985405183e-01 NaN
6136 -9.8029548069e-01 NaN
6137 -9.8073690942e-01 NaN
6138 -9.8117833801e-01 NaN
6139 -9.8161976647e-01 NaN
6140 -9.8206119479e-01 NaN
6141 -9.8250262297e-01 NaN
6142 -9.8294405101e-01 NaN
6143 -9.8338547892e-01 NaN
6144 -9.8382690669e-01 NaN
6145 -9.8426833432e-01 NaN
6146 -9.8470976182e-01 NaN
6147 -9.8515118918e-01 NaN
6148 -9.8559261640e-01 NaN
6149 -9.8603404349e-01 NaN
6150 -9.8647547044e-01 NaN
6151 -9.8691689726e-01 NaN
6152 -9.8735832393e-01 NaN
6153 -9.8779975048e-01 NaN
6154 -9.8824117688e-01 NaN
6155 -9.8868260315e-01 NaN
6156 -9.8912402928e-01 NaN
6157 -9.8956545528e-01 NaN
6158 -9.9000688114e-01 NaN
6159 -9.9044830686e-01 NaN
6160 -9.9088973245e-01 NaN
6161 -9.9133115791e-01 NaN
6162 -9.9177258322e-01 NaN
6163 -9.9221400840e-01 NaN
6164 -9.9265543345e-01 NaN
6165 -9.9309685835e-01 NaN
6166 -9.9353828313e-01 NaN
6167 -9.9397970776e-01 NaN
6168 -9.9442113227e-01 NaN
6169 -9.9486255663e-01 NaN
6170 -9.9530398086e-01 NaN
6171 -9.9574540496e-01 NaN
6172 -9.9618682891e-01 NaN
6173 -9.9662825274e-01 NaN
6174 -9.9706967642e-01 NaN
6175 -9.9751109998e-01 NaN
6176 -9.9795252339e-01 NaN
6177 -9.9839394667e-01 NaN
6178 -9.9883536982e-01 NaN
6179 -9.9927679283e-01 NaN
6180 -9.9971821571e-01 NaN
6181 -1.0001596384e+00 NaN
6182 -1.0006010611e+00 NaN
6183 -1.0010424835e+00 NaN
6184 -1.0014839059e+00 NaN
6185 -1.0019253281e+00 NaN
6186 -1.0023667501e+00 NaN
6187 -1.0028081720e+00 NaN
6188 -1.0032495938e+00 NaN
6189 -1.0036910155e+00 NaN
6190 -1.0041324370e+00 NaN
6191 -1.0045738584e+00 NaN
6192 -1.0050152797e+00 NaN
6193 -1.0054567008e+00 NaN
6194 -1.0058981218e+00 NaN
6195 -1.0063395426e+00 NaN
6196 -1.0067809633e+00 NaN
6197 -1.0072223839e+00 NaN
6198 -1.0076638044e+00 NaN
6199 -1.0081052247e+00 NaN
6200 -1.0085466449e+00 NaN
6201 -1.0089880649e+00 NaN
6202 -1.0094294848e+00 NaN
6203 -1.0098709046e+00 NaN
6204 -1.0103123242e+00 NaN
6205 -1.0107537437e+00 NaN
6206 -1.0111951631e+00 NaN
6207 -1.0116365824e+00 NaN
6208 -1.0120780015e+00 NaN
6209 -1.0125194204e+00 NaN
6210 -1.0129608393e+00 NaN
6211 -1.0134022580e+00 NaN
6212 -1.0138436765e+00 NaN
6213 -1.0142850950e+00 NaN
6214 -1.0147265133e+00 NaN
6215 -1.0151679314e+00 NaN
6216 -1.0156093495e+00 NaN
6217 -1.0160507674e+00 NaN
6218 -1.0164921851e+00 NaN
6219 -1.0169336028e+00 NaN
6220 -1.0173750203e+00 NaN
6221 -1.0178164376e+00 NaN
6222 -1.0182578549e+00 NaN
6223 -1.0186992720e+00 NaN
6224 -1.0191406889e+00 NaN
6225 -1.0195821058e+00 NaN
6226 -1.0200235224e+00 NaN
6227 -1.0204649390e+00 NaN
6228 -1.0209063554e+00 NaN
6229 -1.0213477717e+00 NaN
6230 -1.0217891879e+00 NaN
6231 -1.0222306039e+00 NaN
6232 -1.0226720198e+00 NaN
6233 -1.0231134356e+00 NaN
6234 -1.0235548512e+00 NaN
6235 -1.0239962667e+00 NaN
6236 -1.0244376821e+00 NaN
6237 -1.0248790973e+00 NaN
6238 -1.0253205124e+00 NaN
6239 -1.0257619274e+00 NaN
6240 -1.0262033422e+00 NaN
6241 -1.0266447569e+00 NaN
6242 -1.0270861715e+00 NaN
6243 -1.0275275859e+00 NaN
6244 -1.0279690002e+00 NaN
6245 -1.0284104144e+00 NaN
6246 -1.0288518285e+00 NaN
6247 -1.0292932424e+00 NaN
6248 -1.0297346561e+00 NaN
6249 -1.0301760698e+00 NaN
6250 -1.0306174833e+00 NaN
6251 -1.0310588967e+00 NaN
6252 -1.0315003099e+00 NaN
6253 -1.0319417230e+00 NaN
6254 -1.0323831360e+00 NaN
6255 -1.0328245488e+00 NaN
6256 -1.0332659616e+00 NaN
6257 -1.0337073741e+00 NaN
6258 -1.0341487866e+00 NaN
6259 -1.0345901989e+00 NaN
6260 -1.0350316111e+00 NaN
6261 -1.0354730232e+00 NaN
6262 -1.0359144351e+00 NaN
6263 -1.0363558469e+00 NaN
6264 -1.0367972585e+00 NaN
6265 -1.0372386701e+00 NaN
6266 -1.0376800815e+00 NaN
6267 -1.0381214927e+00 NaN
6268 -1.0385629039e+00 NaN
6269 -1.0390043149e+00 NaN
6270 -1.0394457257e+00 NaN
6271 -1.0398871365e+00 NaN
6272 -1.0403285471e+00 NaN
6273 -1.0407699575e+00 NaN
6274 -1.0412113679e+00 NaN
6275 -1.0416527781e+00 NaN
6276 -1.0420941882e+00 NaN
6277 -1.0425355981e+00 NaN
6278 -1.0429770080e+00 NaN
6279 -1.0434184176e+00 NaN
6280 -1.0438598272e+00 NaN
6281 -1.0443012366e+00 NaN
6282 -1.0447426459e+00 NaN
6283 -1.0451840551e+00 NaN
6284 -1.0456254641e+00 NaN
6285 -1.0460668730e+00 NaN
6286 -1.0465082818e+00 NaN
6287 -1.0469496904e+00 NaN
6288 -1.0473910990e+00 NaN
6289 -1.0478325073e+00 NaN
6290 -1.0482739156e+00 NaN
6291 -1.0487153237e+00 NaN
6292 -1.0491567317e+00 NaN
6293 -1.0495981395e+00 NaN
6294 -1.0500395473e+00 NaN
6295 -1.0504809549e+00 NaN
6296 -1.0509223623e+00 NaN
6297 -1.0513637697e+00 NaN
6298 -1.0518051769e+00 NaN
6299 -1.0522465840e+00 NaN
6300 -1.0526879909e+00 NaN
6301 -1.0531293977e+00 NaN
6302 -1.0535708044e+00 NaN
6303 -1.0540122110e+00 NaN
6304 -1.0544536174e+00 NaN
6305 -1.0548950237e+00 NaN
6306 -1.0553364298e+00 NaN
6307 -1.0557778359e+00 NaN
6308 -1.0562192418e+00 NaN
6309 -1.0566606476e+00 NaN
6310 -1.0571020532e+00 NaN
6311 -1.0575434587e+00 NaN
6312 -1.0579848641e+00 NaN
6313 -1.0584262694e+00 NaN
6314 -1.0588676745e+00 NaN
6315 -1.0593090795e+00 NaN
6316 -1.0597504843e+00 NaN
6317 -1.0601918891e+00 NaN
6318 -1.0606332937e+00 NaN
6319 -1.0610746982e+00 NaN
6320 -1.0615161025e+00 NaN
6321 -1.0619574452e+00 NaN
6322 -1.0623987333e+00 NaN
6323 -1.0628400213e+00 NaN
6324 -1.0632813093e+00 NaN
6325 -1.0637225972e+00 NaN
6326 -1.0641638850e+00 NaN
6327 -1.0646051728e+00 NaN
6328 -1.0650464605e+00 NaN
6329 -1.0654877481e+00 NaN
6330 -1.0659290357e+00 NaN
6331 -1.0663703232e+00 NaN
6332 -1.0668116107e+00 NaN
6333 -1.0672528981e+00 NaN
6334 -1.0676941854e+00 NaN
6335 -1.0681354726e+00 NaN
6336 -1.0685767598e+00 NaN
6337 -1.0690180469e+00 NaN
6338 -1.0694593340e+00 NaN
6339 -1.0699006210e+00 NaN
6340 -1.0703419079e+00 NaN
6341 -1.0707831948e+00 NaN
6342 -1.0712244816e+00 NaN
6343 -1.0716657683e+00 NaN
6344 -1.0721070549e+00 NaN
6345 -1.0725483415e+00 NaN
6346 -1.0729896281e+00 NaN
6347 -1.0734309145e+00 NaN
6348 -1.0738722009e+00 NaN
6349 -1.0743134873e+00 NaN
6350 -1.0747547735e+00 NaN
6351 -1.0751960597e+00 NaN
6352 -1.0756373459e+00 NaN
6353 -1.0760786319e+00 NaN
6354 -1.0765199179e+00 NaN
6355 -1.0769612039e+00 NaN
6356 -1.0774024898e+00 NaN
6357 -1.0778437756e+00 NaN
6358 -1.0782850613e+00 NaN
6359 -1.0787263470e+00 NaN
6360 -1.0791676326e+00 NaN
6361 -1.0796089182e+00 NaN
6362 -1.0800502037e+00 NaN
6363 -1.0804914891e+00 NaN
6364 -1.0809327744e+00 NaN
6365 -1.0813740597e+00 NaN
6366 -1.0818153449e+00 NaN
6367 -1.0822566301e+00 NaN
6368 -1.0826979152e+00 NaN
6369 -1.0831392002e+00 NaN
6370 -1.0835804852e+00 NaN
6371 -1.0840217701e+00 NaN
6372 -1.0844630549e+00 NaN
6373 -1.0849043397e+00 NaN
6374 -1.0853456244e+00 NaN
6375 -1.0857869090e+00 NaN
6376 -1.0862281936e+00 NaN
6377 -1.0866694781e+00 NaN
6378 -1.0871107625e+00 NaN
6379 -1.0875520469e+00 NaN
6380 -1.0879933312e+00 NaN
6381 -1.0884346155e+00 NaN
6382 -1.0888758996e+00 NaN
6383 -1.0893171837e+00 NaN
6384 -1.0897584678e+00 NaN
6385 -1.0901997518e+00 NaN
6386 -1.0906410357e+00 NaN
6387 -1.0910823196e+00 NaN
6388 -1.0915236033e+00 NaN
6389 -1.0919648871e+00 NaN
6390 -1.0924061707e+00 NaN
6391 -1.0928474543e+00 NaN
6392 -1.0932887379e+00 NaN
6393 -1.0937300213e+00 NaN
6394 -1.0941713047e+00 NaN
6395 -1.0946125881e+00 NaN
6396 -1.0950538713e+00 NaN
6397 -1.0954951545e+00 NaN
6398 -1.0959364377e+00 NaN
6399 -1.0963777207e+00 NaN
6400 -1.0968190038e+00 NaN
6401 -1.0972602867e+00 NaN
6402 -1.0977015696e+00 NaN
6403 -1.0981428524e+00 NaN
6404 -1.0985841352e+00 NaN
6405 -1.0990254178e+00 NaN
6406 -1.0994667005e+00 NaN
6407 -1.0999079830e+00 NaN
6408 -1.1003492655e+00 NaN
6409 -1.1007905479e+00 NaN
6410 -1.1012318303e+00 NaN
6411 -1.1016731126e+00 NaN
6412 -1.1021143948e+00 NaN
6413 -1.1025556770e+00 NaN
6414 -1.1029969591e+00 NaN
6415 -1.1034382411e+00 NaN
6416 -1.1038795231e+00 NaN
6417 -1.1043208050e+00 NaN
6418 -1.1047620869e+00 NaN
6419 -1.1052033686e+00 NaN
6420 -1.1056446504e+00 NaN
6421 -1.1060859320e+00 NaN
6422 -1.1065272136e+00 NaN
6423 -1.1069684951e+00 NaN
6424 -1.1074097766e+00 NaN
6425 -1.1078510580e+00 NaN
6426 -1.1082923393e+00 NaN
6427 -1.1087336205e+00 NaN
6428 -1.1091749017e+00 NaN
6429 -1.1096161829e+00 NaN
6430 -1.1100574640e+00 NaN
6431 -1.1104987450e+00 NaN
6432 -1.1109400259e+00 NaN
6433 -1.1113813068e+00 NaN
6434 -1.1118225876e+00 NaN
6435 -1.1122638683e+00 NaN
6436 -1.1127051490e+00 NaN
6437 -1.1131464296e+00 NaN
6438 -1.1135877102e+00 NaN
6439 -1.1140289907e+00 NaN
6440 -1.1144702711e+00 NaN
6441 -1.1149115515e+00 NaN
6442 -1.1153528317e+00 NaN
6443 -1.1157941120e+00 NaN
6444 -1.1162353921e+00 NaN
6445 -1.1166766722e+00 NaN
6446 -1.1171179523e+00 NaN
6447 -1.1175592323e+00 NaN
6448 -1.1180005122e+00 NaN
6449 -1.1184417920e+00 NaN
6450 -1.1188830718e+00 NaN
6451 -1.1193243515e+00 NaN
6452 -1.1197656312e+00 NaN
6453 -1.1202069107e+00 NaN
6454 -1.1206481903e+00 NaN
6455 -1.1210894697e+00 NaN
6456 -1.1215307491e+00 NaN
6457 -1.1219720285e+00 NaN
6458 -1.1224133077e+00 NaN
6459 -1.1228545869e+00 NaN
6460 -1.1232958661e+00 NaN
6461 -1.1237371451e+00 NaN
6462 -1.1241784241e+00 NaN
6463 -1.1246197031e+00 NaN
6464 -1.1250609820e+00 NaN
6465 -1.1255022608e+00 NaN
6466 -1.1259435395e+00 NaN
6467 -1.1263848182e+00 NaN
6468 -1.1268260969e+00 NaN
6469 -1.1272673754e+00 NaN
6470 -1.1277086539e+00 NaN
6471 -1.1281499324e+00 NaN
6472 -1.1285912107e+00 NaN
6473 -1.1290324890e+00 NaN
6474 -1.1294737673e+00 NaN
6475 -1.1299150454e+00 NaN
6476 -1.1303563236e+00 NaN
6477 -1.1307976016e+00 NaN
6478 -1.1312388796e+00 NaN
6479 -1.1316801575e+00 NaN
6480 -1.1321214354e+00 NaN
6481 -1.1325627132e+00 NaN
6482 -1.1330039909e+00 NaN
6483 -1.1334452686e+00 NaN
6484 -1.1338865462e+00 NaN
6485 -1.1343278237e+00 NaN
6486 -1.1347691012e+00 NaN
6487 -1.1352103786e+00 NaN
6488 -1.1356516559e+00 NaN
6489 -1.1360929332e+00 NaN
6490 -1.1365342104e+00 NaN
6491 -1.1369754876e+00 NaN
6492 -1.1374167647e+00 NaN
6493 -1.1378580417e+00 NaN
6494 -1.1382993187e+00 NaN
6495 -1.1387405956e+00 NaN
6496 -1.1391818724e+00 NaN
6497 -1.1396231492e+00 NaN
6498 -1.1400644259e+00 NaN
6499 -1.1405057025e+00 NaN
6500 -1.1409469791e+00 NaN
6501 -1.1413882556e+00 NaN
6502 -1.1418295321e+00 NaN
6503 -1.1422708085e+00 NaN
6504 -1.1427120848e+00 NaN
6505 -1.1431533611e+00 NaN
6506 -1.1435946373e+00 NaN
6507 -1.1440359134e+00 NaN
6508 -1.1444771895e+00 NaN
6509 -1.1449184655e+00 NaN
6510 -1.1453597415e+00 NaN
6511 -1.1458010173e+00 NaN
6512 -1.1462422932e+00 NaN
6513 -1.1466835689e+00 NaN
6514 -1.1471248446e+00 NaN
6515 -1.1475661202e+00 NaN
6516 -1.1480073958e+00 NaN
6517 -1.1484486713e+00 NaN
6518 -1.1488899467e+00 NaN
6519 -1.1493312221e+00 NaN
6520 -1.1497724974e+00 NaN
6521 -1.1502137727e+00 NaN
6522 -1.1506550479e+00 NaN
6523 -1.1510963230e+00 NaN
6524 -1.1515375980e+00 NaN
6525 -1.1519788730e+00 NaN
6526 -1.1524201480e+00 NaN
6527 -1.1528614228e+00 NaN
6528 -1.1533026976e+00 NaN
6529 -1.1537439724e+00 NaN
6530 -1.1541852471e+00 NaN
6531 -1.1546265217e+00 NaN
6532 -1.1550677962e+00 NaN
6533 -1.1555090707e+00 NaN
6534 -1.1559503452e+00 NaN
6535 -1.1563916195e+00 NaN
6536 -1.1568328938e+00 NaN
6537 -1.1572741681e+00 NaN
6538 -1.1577154422e+00 NaN
6539 -1.1581567163e+00 NaN
6540 -1.1585979904e+00 NaN
6541 -1.1590392644e+00 NaN
6542 -1.1594805383e+00 NaN
6543 -1.1599218122e+00 NaN
6544 -1.1603630860e+00 NaN
6545 -1.1608043597e+00 NaN
6546 -1.1612456334e+00 NaN
6547 -1.1616869070e+00 NaN
6548 -1.1621281805e+00 NaN
6549 -1.1625694540e+00 NaN
6550 -1.1630107274e+00 NaN
6551 -1.1634520008e+00 NaN
6552 -1.1638932741e+00 NaN
6553 -1.1643345473e+00 NaN
6554 -1.1647758205e+00 NaN
6555 -1.1652170936e+00 NaN
6556 -1.1656583666e+00 NaN
6557 -1.1660996396e+00 NaN
6558 -1.1665409125e+00 NaN
6559 -1.1669821854e+00 NaN
6560 -1.1674234581e+00 NaN
6561 -1.1678647309e+00 NaN
6562 -1.1683060035e+00 NaN
6563 -1.1687472761e+00 NaN
6564 -1.1691885487e+00 NaN
6565 -1.1696298212e+00 NaN
6566 -1.1700710936e+00 NaN
6567 -1.1705123659e+00 NaN
6568 -1.1709536382e+00 NaN
6569 -1.1713949104e+00 NaN
6570 -1.1718361826e+00 NaN
6571 -1.1722774547e+00 NaN
6572 -1.1727187267e+00 NaN
6573 -1.1731599987e+00 NaN
6574 -1.1736012706e+00 NaN
6575 -1.1740425425e+00 NaN
6576 -1.1744838143e+00 NaN
6577 -1.1749250860e+00 NaN
6578 -1.1753663577e+00 NaN
6579 -1.1758076293e+00 NaN
6580 -1.1762489008e+00 NaN
6581 -1.1766901723e+00 NaN
6582 -1.1771314437e+00 NaN
6583 -1.1775727150e+00 NaN
6584 -1.1780139863e+00 NaN
6585 -1.1784552576e+00 NaN
6586 -1.1788965287e+00 NaN
6587 -1.1793377998e+00 NaN
6588 -1.1797790709e+00 NaN
6589 -1.1802203418e+00 NaN
6590 -1.1806616127e+00 NaN
6591 -1.1811028836e+00 NaN
6592 -1.1815441544e+00 NaN
6593 -1.1819854251e+00 NaN
6594 -1.1824266958e+00 NaN
6595 -1.1828679664e+00 NaN
6596 -1.1833092369e+00 NaN
6597 -1.1837505074e+00 NaN
6598 -1.1841917778e+00 NaN
6599 -1.1846330482e+00 NaN
6600 -1.1850743185e+00 NaN
6601 -1.1855155887e+00 NaN
6602 -1.1859568589e+00 NaN
6603 -1.1863981290e+00 NaN
6604 -1.1868393990e+00 NaN
6605 -1.1872806690e+00 NaN
6606 -1.1877219389e+00 NaN
6607 -1.1881632088e+00 NaN
6608 -1.1886044786e+00 NaN
6609 -1.1890457483e+00 NaN
6610 -1.1894870180e+00 NaN
6611 -1.1899282876e+00 NaN
6612 -1.1903695571e+00 NaN
6613 -1.1908108266e+00 NaN
6614 -1.1912520961e+00 NaN
6615 -1.1916933654e+00 NaN
6616 -1.1921346347e+00 NaN
6617 -1.1925759040e+00 NaN
6618 -1.1930171731e+00 NaN
6619 -1.1934584422e+00 NaN
6620 -1.1938997113e+00 NaN
6621 -1.1943409803e+00 NaN
6622 -1.1947822492e+00 NaN
6623 -1.1952235181e+00 NaN
6624 -1.1956647869e+00 NaN
6625 -1.1961060556e+00 NaN
6626 -1.1965473243e+00 NaN
6627 -1.1969885929e+00 NaN
6628 -1.1974298615e+00 NaN
6629 -1.1978711300e+00 NaN
6630 -1.1983123984e+00 NaN
6631 -1.1987536668e+00 NaN
6632 -1.1991949351e+00 NaN
6633 -1.1996362034e+00 NaN
6634 -1.2000774716e+00 NaN
6635 -1.2005187397e+00 NaN
6636 -1.2009600078e+00 NaN
6637 -1.2014012758e+00 NaN
6638 -1.2018425437e+00 NaN
6639 -1.2022838116e+00 NaN
6640 -1.2027250794e+00 NaN
6641 -1.2031663472e+00 NaN
6642 -1.2036076149e+00 NaN
6643 -1.2040488825e+00 NaN
6644 -1.2044901501e+00 NaN
6645 -1.2049314176e+00 NaN
6646 -1.2053726850e+00 NaN
6647 -1.2058139524e+00 NaN
6648 -1.2062552198e+00 NaN
6649 -1.2066964870e+00 NaN
6650 -1.2071377542e+00 NaN
6651 -1.2075790214e+00 NaN
6652 -1.2080202885e+00 NaN
6653 -1.2084615555e+00 NaN
6654 -1.2089028224e+00 NaN
6655 -1.2093440893e+00 NaN
6656 -1.2097853562e+00 NaN
6657 -1.2102266230e+00 NaN
6658 -1.2106678897e+00 NaN
6659 -1.2111091563e+00 NaN
6660 -1.2115504229e+00 NaN
6661 -1.2119916894e+00 NaN
6662 -1.2124329559e+00 NaN
6663 -1.2128742223e+00 NaN
6664 -1.2133154887e+00 NaN
6665 -1.2137567550e+00 NaN
6666 -1.2141980212e+00 NaN
6667 -1.2146392874e+00 NaN
6668 -1.2150805535e+00 NaN
6669 -1.2155218195e+00 NaN
6670 -1.2159630855e+00 NaN
6671 -1.2164043514e+00 NaN
6672 -1.2168456173e+00 NaN
6673 -1.2172868831e+00 NaN
6674 -1.2177281488e+00 NaN
6675 -1.2181694145e+00 NaN
6676 -1.2186106801e+00 NaN
6677 -1.2190519457e+00 NaN
6678 -1.2194932112e+00 NaN
6679 -1.2199344766e+00 NaN
6680 -1.2203757420e+00 NaN
6681 -1.2208170073e+00 NaN
6682 -1.2212582725e+00 NaN
6683 -1.2216995377e+00 NaN
6684 -1.2221408029e+00 NaN
6685 -1.2225820679e+00 NaN
6686 -1.2230233329e+00 NaN
6687 -1.2234645979e+00 NaN
6688 -1.2239058628e+00 NaN
6689 -1.2243471276e+00 NaN
6690 -1.2247883924e+00 NaN
6691 -1.2252296571e+00 NaN
6692 -1.2256709217e+00 NaN
6693 -1.2261121863e+00 NaN
6694 -1.2265534508e+00 NaN
6695 -1.2269947153e+00 NaN
6696 -1.2274359797e+00 NaN
6697 -1.2278772440e+00 NaN
6698 -1.2283185083e+00 NaN
6699 -1.2287597726e+00 NaN
6700 -1.2292010367e+00 NaN
6701 -1.2296423008e+00 NaN
6702 -1.2300835649e+00 NaN
6703 -1.2305248288e+00 NaN
6704 -1.2309660928e+00 NaN
6705 -1.2314073566e+00 NaN
6706 -1.2318486204e+00 NaN
6707 -1.2322898842e+00 NaN
6708 -1.2327311478e+00 NaN
6709 -1.2331724114e+00 NaN
6710 -1.2336136750e+00 NaN
6711 -1.2340549385e+00 NaN
6712 -1.2344962019e+00 NaN
6713 -1.2349374653e+00 NaN
6714 -1.2353787286e+00 NaN
6715 -1.2358199919e+00 NaN
6716 -1.2362612551e+00 NaN
6717 -1.2367025182e+00 NaN
6718 -1.2371437813e+00 NaN
6719 -1.2375850443e+00 NaN
6720 -1.2380263073e+00 NaN
6721 -1.2384675702e+00 NaN
6722 -1.2389088330e+00 NaN
6723 -1.2393500958e+00 NaN
6724 -1.2397913585e+00 NaN
6725 -1.2402326211e+00 NaN
6726 -1.2406738837e+00 NaN
6727 -1.2411151463e+00 NaN
6728 -1.2415564088e+00 NaN
6729 -1.2419976712e+00 NaN
6730 -1.2424389335e+00 NaN
6731 -1.2428801958e+00 NaN
6732 -1.2433214581e+00 NaN
6733 -1.2437627202e+00 NaN
6734 -1.2442039824e+00 NaN
6735 -1.2446452444e+00 NaN
6736 -1.2450865064e+00 NaN
6737 -1.2455277683e+00 NaN
6738 -1.2459690302e+00 NaN
6739 -1.2464102920e+00 NaN
6740 -1.2468515538e+00 NaN
6741 -1.2472928155e+00 NaN
6742 -1.2477340771e+00 NaN
6743 -1.2481753387e+00 NaN
6744 -1.2486166002e+00 NaN
6745 -1.2490578617e+00 NaN
6746 -1.2494991231e+00 NaN
6747 -1.2499403844e+00 NaN
6748 -1.2503816457e+00 NaN
6749 -1.2508229069e+00 NaN
6750 -1.2512641681e+00 NaN
6751 -1.2517054292e+00 NaN
6752 -1.2521466902e+00 NaN
6753 -1.2525879512e+00 NaN
6754 -1.2530292121e+00 NaN
6755 -1.2534704730e+00 NaN
6756 -1.2539117338e+00 NaN
6757 -1.2543529945e+00 NaN
6758 -1.2547942552e+00 NaN
6759 -1.2552355158e+00 NaN
6760 -1.2556767764e+00 NaN
6761 -1.2561180369e+00 NaN
6762 -1.2565592974e+00 NaN
6763 -1.2570005578e+00 NaN
6764 -1.2574418181e+00 NaN
6765 -1.2578830783e+00 NaN
6766 -1.2583243386e+00 NaN
6767 -1.2587655987e+00 NaN
6768 -1.2592068588e+00 NaN
6769 -1.2596481188e+00 NaN
6770 -1.2600893788e+00 NaN
6771 -1.2605306387e+00 NaN
6772 -1.2609718986e+00 NaN
6773 -1.2614131584e+00 NaN
6774 -1.2618544181e+00 NaN
6775 -1.2622956778e+00 NaN
6776 -1.2627369374e+00 NaN
6777 -1.2631781970e+00 NaN
6778 -1.2636194565e+00 NaN
6779 -1.2640607159e+00 NaN
6780 -1.2645019753e+00 NaN
6781 -1.2649432346e+00 NaN
6782 -1.2653844939e+00 NaN
6783 -1.2658257531e+00 NaN
6784 -1.2662670122e+00 NaN
6785 -1.2667082713e+00 NaN
6786 -1.2671495303e+00 NaN
6787 -1.2675907893e+00 NaN
6788 -1.2680320482e+00 NaN
6789 -1.2684733071e+00 NaN
6790 -1.2689145659e+00 NaN
6791 -1.2693558246e+00 NaN
6792 -1.2697970833e+00 NaN
6793 -1.2702383419e+00 NaN
6794 -1.2706796004e+00 NaN
6795 -1.2711208589e+00 NaN
6796 -1.2715621174e+00 NaN
6797 -1.2720033758e+00 NaN
6798 -1.2724446341e+00 NaN
6799 -1.2728858923e+00 NaN
6800 -1.2733271505e+00 NaN
6801 -1.2737684087e+00 NaN
6802 -1.2742096668e+00 NaN
6803 -1.2746509248e+00 NaN
6804 -1.2750921828e+00 NaN
6805 -1.2755334407e+00 NaN
6806 -1.2759746985e+00 NaN
6807 -1.2764159563e+00 NaN
6808 -1.2768572141e+00 NaN
6809 -1.2772984718e+00 NaN
6810 -1.2777397294e+00 NaN
6811 -1.2781809869e+00 NaN
6812 -1.2786222444e+00 NaN
6813 -1.2790635019e+00 NaN
6814 -1.2795047593e+00 NaN
6815 -1.2799460166e+00 NaN
6816 -1.2803872739e+00 NaN
6817 -1.2808285311e+00 NaN
6818 -1.2812697882e+00 NaN
6819 -1.2817110453e+00 NaN
6820 -1.2821523023e+00 NaN
6821 -1.2825935593e+00 NaN
6822 -1.2830348162e+00 NaN
6823 -1.2834760731e+00 NaN
6824 -1.2839173299e+00 NaN
6825 -1.2843585867e+00 NaN
6826 -1.2847998433e+00 NaN
6827 -1.2852411000e+00 NaN
6828 -1.2856823565e+00 NaN
6829 -1.2861236130e+00 NaN
6830 -1.2865648695e+00 NaN
6831 -1.2870061259e+00 NaN
6832 -1.2874473822e+00 NaN
6833 -1.2878886385e+00 NaN
6834 -1.2883298947e+00 NaN
6835 -1.2887711509e+00 NaN
6836 -1.2892124070e+00 NaN
6837 -1.2896536631e+00 NaN
6838 -1.2900949190e+00 NaN
6839 -1.2905361750e+00 NaN
6840 -1.2909774308e+00 NaN
6841 -1.2914186867e+00 NaN
6842 -1.2918599424e+00 NaN
6843 -1.2923011981e+00 NaN
6844 -1.2927424538e+00 NaN
6845 -1.2931837093e+00 NaN
6846 -1.2936249649e+00 NaN
6847 -1.2940662203e+00 NaN
6848 -1.2945074758e+00 NaN
6849 -1.2949487311e+00 NaN
6850 -1.2953899864e+00 NaN
6851 -1.2958312416e+00 NaN
6852 -1.2962724968e+00 NaN
6853 -1.2967137519e+00 NaN
6854 -1.2971550070e+00 NaN
6855 -1.2975962620e+00 NaN
6856 -1.2980375170e+00 NaN
6857 -1.2984787719e+00 NaN
6858 -1.2989200267e+00 NaN
6859 -1.2993612815e+00 NaN
6860 -1.2998025362e+00 NaN
6861 -1.3002437908e+00 NaN
6862 -1.3006850455e+00 NaN
6863 -1.3011263000e+00 NaN
6864 -1.3015675545e+00 NaN
6865 -1.3020088089e+00 NaN
6866 -1.3024500633e+00 NaN
6867 -1.3028913176e+00 NaN
6868 -1.3033325719e+00 NaN
6869 -1.3037738261e+00 NaN
6870 -1.3042150802e+00 NaN
6871 -1.3046563343e+00 NaN
6872 -1.3050975883e+00 NaN
6873 -1.3055388423e+00 NaN
